primary_id	secondary_id	station_name	latitude	longitude	start	end	file
0-20000-0-71538	[]	WINDSOR A, ONT	42.6	-82.817	1919-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_14804__Latitude_42.6__Longitude_-82.8167__Elev_184.7__dummy_MI__StationName_MOUNT CLEMENS SELFRIDGE AFB__From_1919__To_1944__Nrec_2815__
0-20000-0-72639	[]	ALPENA/PHELPS COLLINS, MI.	45.067	-83.433	1940-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_14814__Latitude_45.0667__Longitude_-83.4333__Elev_185.6__dummy_MI__StationName_ALPENA__From_1940__To_1947__Nrec_9221__
0-20000-0-72428	[]	COLUMBUS/PORT COLUMBUS, OH.	40.0	-82.883	1931-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_14821__Latitude_40.0__Longitude_-82.8833__Elev_253.3__dummy_OH__StationName_COLUMBUS__From_1931__To_1947__Nrec_19477__
0-20000-0-71538	[]	WINDSOR A, ONT	42.4	-83.0	1926-01-01 00:00:00	1946-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_14822__Latitude_42.4__Longitude_-83.0__Elev_189.0__dummy_MI__StationName_DETROIT__From_1926__To_1946__Nrec_18264__
0-20000-0-74460	[]	MARSEILLES, IL	41.5	-88.167	1942-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_14834__Latitude_41.5__Longitude_-88.1667__Elev_181.1__dummy_IL__StationName_JOLIET__From_1942__To_1947__Nrec_7402__
0-20000-0-72743	[]	MARQUETTE, MI.	46.567	-87.4	1940-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_14838__Latitude_46.5667__Longitude_-87.4__Elev_219.2__dummy_MI__StationName_MARQUETTE__From_1940__To_1947__Nrec_8748__
0-20000-0-72640	[]	MILWAUKEE/GEN. MITCHELL, WI.	42.95	-87.9	1939-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_14839__Latitude_42.95__Longitude_-87.9__Elev_211.2__dummy_WI__StationName_MILWAUKEE WI AIRPORT__From_1939__To_1947__Nrec_11003__
0-20000-0-72537	[]	DETROIT/METROPOLITAN, MI.	42.233	-83.533	1947-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_14853__Latitude_42.2333__Longitude_-83.5333__Elev_236.8__dummy_MI__StationName_YPSILANTI__From_1947__To_1947__Nrec_1210__
0-20000-0-72539	[]	LANSING/CAPITAL CITY, MI.	42.733	-84.483	1919-01-01 00:00:00	1926-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_14884__Latitude_42.7333__Longitude_-84.4833__Elev_263.0__dummy_MI__StationName_EAST LANSING__From_1919__To_1926__Nrec_2781__
0-20000-0-74465	[]	DUNNE CRIB IL.	41.8	-87.6	1926-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_14892__Latitude_41.8__Longitude_-87.6__Elev_181.1__dummy_IL__StationName_CHICAGO UNIVERSITY__From_1926__To_1944__Nrec_1211__
0-20000-0-72521	[]	AKRON/AKRON-CANTON REG. OH.	41.033	-81.483	1931-01-01 00:00:00	1948-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_14896__Latitude_41.0333__Longitude_-81.4833__Elev_321.3__dummy_OH__StationName_AKRON__From_1931__To_1948__Nrec_11543__
0-20000-0-72550	[]	EPPLEY FIELD, OMAHA,  NE.	41.317	-95.95	1918-01-01 00:00:00	1921-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_14903__Latitude_41.3167__Longitude_-95.95__Elev_345.9__dummy_NE__StationName_FORT OMAHA__From_1918__To_1921__Nrec_1612__
0-20000-0-72643	[]	LA CROSSE/MUN., WI.	43.933	-91.283	1940-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_14920__Latitude_43.9333__Longitude_-91.2833__Elev_204.8__dummy_WI__StationName_LA CROSSE__From_1940__To_1947__Nrec_9613__
0-20000-0-72544	[]	MOLINE/QUAD CITY, IL.	41.45	-90.517	1926-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_14923__Latitude_41.45__Longitude_-90.5167__Elev_181.1__dummy_IL__StationName_MOLINE__From_1926__To_1947__Nrec_21497__
0-20000-0-71560	[]	EMERSON AUTO, MAN	48.95	-97.25	1931-01-01 00:00:00	1934-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_14924__Latitude_48.95__Longitude_-97.25__Elev_241.1__dummy_ND__StationName_PEMBINA__From_1931__To_1934__Nrec_2575__
0-20000-0-72658	[]	MINNEAPOLIS/ST.PAUL INT., MN.	44.933	-93.067	1926-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_14927__Latitude_44.9333__Longitude_-93.0667__Elev_220.1__dummy_MN__StationName_ST PAUL__From_1926__To_1947__Nrec_17907__
0-20000-0-91294	[]	SOUTH POINT, HAWAII	18.917	-155.683	1940-01-01 00:00:00	1941-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_21502__Latitude_18.9167__Longitude_-155.6833__Elev_11.9__dummy_HI__StationName_MORSE FIELD__From_1940__To_1941__Nrec_492__
0-20000-0-76243	[]	PIEDRAS NEGRAS, COAH.	28.867	-100.517	1943-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_22002__Latitude_28.8667__Longitude_-100.5167__Elev_269.4__dummy_TX__StationName_EAGLE PASS (AAF)__From_1943__To_1944__Nrec_311__
0-20000-0-72261	[]	DEL RIO/INT., TX.	29.3	-100.433	1929-01-01 00:00:00	1930-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_22003__Latitude_29.3__Longitude_-100.4333__Elev_320.0__dummy_TX__StationName_BRACKETTVILLE (FORT CLARK)__From_1929__To_1930__Nrec_187__
0-20000-0-72261	[]	DEL RIO/INT., TX.	29.333	-100.883	1931-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_22004__Latitude_29.3333__Longitude_-100.8833__Elev_295.0__dummy_TX__StationName_DEL RIO TEXAS__From_1931__To_1947__Nrec_18085__
0-20000-0-91186	[]	MOLOKAI, MOLOKAI, HAWAII	21.15	-157.1	1943-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_22502__Latitude_21.15__Longitude_-157.1__Elev_138.1__dummy_HI__StationName_MOLOKAI HOMESTEAD FIELD__From_1943__To_1945__Nrec_1921__
0-20000-0-91182	[]	HONOLULU, OAHU, HAWAII	21.333	-157.95	1931-01-01 00:00:00	1943-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_22504__Latitude_21.3333__Longitude_-157.95__Elev_8.5__dummy_HI__StationName_HONOLULU HICKAM FIELD__From_1931__To_1943__Nrec_2423__
0-20000-0-91169	[]	WAIALEE, OAHU,  HAWAII	21.7	-157.967	1945-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_22505__Latitude_21.7__Longitude_-157.9667__Elev_9.1__dummy_HI__StationName_KAHUKU AAB__From_1945__To_1945__Nrec_373__
0-20000-0-91178	[]	KALAELOA, OAHU, HI.	21.317	-158.067	1957-01-01 00:00:00	1957-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_22514__Latitude_21.3167__Longitude_-158.0667__Elev_15.2__dummy_HI__StationName_BARBERS POINT NAS__From_1957__To_1957__Nrec_329__
0-20000-0-72272	[]	DOUGLAS BISBEE, AZ, BISBEE DOUGLAS INT. ARPT	31.467	-109.617	1943-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23001__Latitude_31.4667__Longitude_-109.6167__Elev_1254.3__dummy_AZ__StationName_DOUGLAS (AAF)__From_1943__To_1945__Nrec_1752__
-1	[]		32.35	-104.25	1943-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23006__Latitude_32.35__Longitude_-104.25__Elev_990.3__dummy_NM__StationName_CARLSBAD AAF__From_1943__To_1945__Nrec_2356__
0-20000-0-74638	[]	MELROSE GUNNERY RANGE, NM.	34.383	-103.317	1943-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23008__Latitude_34.3833__Longitude_-103.3167__Elev_1305.5__dummy_NM__StationName_CLOVIS AAF__From_1943__To_1945__Nrec_2127__
0-20000-0-74736	[]	DALHART, TX, DALHART MUNI ARPT	36.033	-102.533	1942-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23010__Latitude_36.0333__Longitude_-102.5333__Elev_1216.8__dummy_TX__StationName_DALHART__From_1942__To_1945__Nrec_2180__
-1	[]		32.25	-107.717	1943-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23011__Latitude_32.25__Longitude_-107.7167__Elev_1309.7__dummy_NM__StationName_DEMING AAF__From_1943__To_1944__Nrec_518__
0-20000-0-72469	[]	DENVER/STAPLETON INT., CO.	39.717	-104.9	1940-01-01 00:00:00	1948-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23012__Latitude_39.7167__Longitude_-104.9__Elev_1644.7__dummy_CO__StationName_DENVER (LOWRY FIELD)__From_1940__To_1948__Nrec_878__
0-20000-0-72270	[]	EL PASO/INT., TX.	31.833	-106.4	1926-01-01 00:00:00	1928-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23019__Latitude_31.8333__Longitude_-106.4__Elev_1207.3__dummy_TX__StationName_EL PASO (BIGGS AFB)__From_1926__To_1928__Nrec_941__
0-20000-0-72267	[]	LUBBOCK/LUBBOCK INTERNATIONAL, TX.	33.583	-102.233	1942-01-01 00:00:00	1964-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23021__Latitude_33.5833__Longitude_-102.2333__Elev_1014.1__dummy_TX__StationName_REESE AFB__From_1942__To_1964__Nrec_2957__
-1	[]		31.517	-103.133	1943-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23027__Latitude_31.5167__Longitude_-103.1333__Elev_796.1__dummy_TX__StationName_PYOTE (AFB)__From_1943__To_1945__Nrec_1395__
0-20000-0-74730	[]	SANDERSON, TX.	30.05	-102.217	1929-01-01 00:00:00	1935-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23030__Latitude_30.05__Longitude_-102.2167__Elev_662.0__dummy_TX__StationName_DRYDEN AAF__From_1929__To_1935__Nrec_854__
-1	[]		32.333	-108.7	1929-01-01 00:00:00	1935-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23031__Latitude_32.3333__Longitude_-108.7__Elev_1300.0__dummy_NM__StationName_LORDSBURG AAF__From_1929__To_1935__Nrec_1409__
0-20000-0-72270	[]	EL PASO/INT., TX.	31.783	-106.417	1924-01-01 00:00:00	1933-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23038__Latitude_31.7833__Longitude_-106.4167__Elev_1183.5__dummy_TX__StationName_EL PASO (FORT BLISS)__From_1924__To_1933__Nrec_1836__
-1	[]		32.233	-101.5	1931-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23041__Latitude_32.2333__Longitude_-101.5__Elev_773.0__dummy_TX__StationName_BIG SPRING__From_1931__To_1947__Nrec_13868__
0-20000-0-72268	[]	ROSWELL/INDUSTRIAL AIR CENTER, NM	33.4	-104.533	1940-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23043__Latitude_33.4__Longitude_-104.5333__Elev_996.4__dummy_NM__StationName_ROSWELL__From_1940__To_1947__Nrec_10819__
-1	[]		36.75	-104.5	1943-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23052__Latitude_36.75__Longitude_-104.5__Elev_1943.4__dummy_NM__StationName_RATON__From_1943__To_1947__Nrec_5905__
0-20000-0-72464	[]	PUEBLO/MEMORIAL, CO.	38.233	-104.633	1939-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23068__Latitude_38.2333__Longitude_-104.6333__Elev_1462.7__dummy_CO__StationName_PUEBLO__From_1939__To_1947__Nrec_11332__
0-20000-0-72384	[]	BAKERSFIELD/MEADOWS,  CA.	35.5	-119.183	1942-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23102__Latitude_35.5__Longitude_-119.1833__Elev_129.5__dummy_CA__StationName_BAKERSFIELD (MINTER FIELD)__From_1942__To_1944__Nrec_117__
-1	[]		33.6	-114.75	1942-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23103__Latitude_33.6__Longitude_-114.75__Elev_119.8__dummy_CA__StationName_BLYTHE__From_1942__To_1945__Nrec_2084__
0-20000-0-74626	[]	WFO PHOENIX, AZ.	33.3	-111.667	1942-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23104__Latitude_33.3__Longitude_-111.6667__Elev_411.8__dummy_AZ__StationName_CHANDLER (WILLIAMS FIELD)__From_1942__To_1945__Nrec_1909__
0-20000-0-72370	[]	KINGMAN/MOHAVE COUNTY A., AZ.	35.267	-113.95	1943-01-01 00:00:00	1957-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23108__Latitude_35.2667__Longitude_-113.95__Elev_1050.0__dummy_AZ__StationName_KINGMAN (AAF)__From_1943__To_1957__Nrec_1831__
0-20000-0-72274	[]	TUCSON, AZ	32.167	-110.883	1956-01-01 00:00:00	1956-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23109__Latitude_32.1667__Longitude_-110.8833__Elev_808.9__dummy_AZ__StationName_TUCSON (DAVIS-MONTHAN AFB)__From_1956__To_1956__Nrec_236__
0-20000-0-74702	[]	LEMOORE, CA. (NAS)	36.25	-119.95	1942-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23110__Latitude_36.25__Longitude_-119.95__Elev_76.5__dummy_CA__StationName_LEMOORE__From_1942__To_1945__Nrec_1341__
0-20000-0-72278	[]	PHOENIX/SKY HARBOR,  INT, AZ.	33.55	-112.367	1941-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23111__Latitude_33.55__Longitude_-112.3667__Elev_333.8__dummy_AZ__StationName_PHOENIX (LUKE FIELD)__From_1941__To_1945__Nrec_2442__
-1	[]		33.833	-116.55	1943-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23117__Latitude_33.8333__Longitude_-116.55__Elev_128.0__dummy_CA__StationName_PALM SPRINGS (AAF)__From_1943__To_1945__Nrec_1411__
0-20000-0-72286	[]	RIVERSIDE/MARCH AFB. CA.	33.883	-117.25	1929-01-01 00:00:00	1946-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23119__Latitude_33.8833__Longitude_-117.25__Elev_461.5__dummy_CA__StationName_RIVERSIDE (MARCH AFB)__From_1929__To_1946__Nrec_6855__
0-20000-0-72286	[]	RIVERSIDE/MARCH AFB. CA.	34.1	-117.233	1943-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23122__Latitude_34.1__Longitude_-117.2333__Elev_339.2__dummy_CA__StationName_SAN BERNARDINO (NORTON AFB)__From_1943__To_1944__Nrec_855__
0-20000-0-72384	[]	BAKERSFIELD/MEADOWS,  CA.	35.117	-119.3	1942-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23126__Latitude_35.1167__Longitude_-119.3__Elev_132.9__dummy_CA__StationName_TAFT (GARDNER FIELD)__From_1942__To_1944__Nrec_436__
-1	[]		34.583	-117.383	1942-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23131__Latitude_34.5833__Longitude_-117.3833__Elev_876.6__dummy_CA__StationName_VICTORVILLE (GEORGE AFB)__From_1942__To_1945__Nrec_3313__
0-20000-0-74718	[]	SALTON SEA, CA. (AFS)	33.633	-116.167	1943-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23132__Latitude_33.6333__Longitude_-116.1667__Elev_35.1__dummy_CA__StationName_THERMAL (AAF)__From_1943__To_1944__Nrec_348__
0-20000-0-72391	[]	POINT MUGU/NAS, CA.	34.2	-119.067	1944-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23136__Latitude_34.2__Longitude_-119.0667__Elev_24.4__dummy_CA__StationName_OXNARD (FLIGHT STRIP)__From_1944__To_1944__Nrec_174__
0-20000-0-72295	[]	LOS ANGELES /INT.,  CA.	33.817	-118.333	1944-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23139__Latitude_33.8167__Longitude_-118.3333__Elev_32.0__dummy_CA__StationName_LOMITA (AAF)__From_1944__To_1944__Nrec_146__
-1	[]		32.933	-111.433	1944-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23140__Latitude_32.9333__Longitude_-111.4333__Elev_481.3__dummy_AZ__StationName_COOLIDGE (AAF)__From_1944__To_1945__Nrec_100__
0-20000-0-74506	[]	ALAMEDA/NAS, CA.	37.8	-122.433	1922-01-01 00:00:00	1923-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23151__Latitude_37.8__Longitude_-122.4333__Elev_64.9__dummy_CA__StationName_SAN FRANCISCO CRISSY FIELD__From_1922__To_1923__Nrec_306__
0-20000-0-72288	[]	BURBANK, CA	34.2	-118.367	1931-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23152__Latitude_34.2__Longitude_-118.3667__Elev_221.0__dummy_CA__StationName_BURBANK__From_1931__To_1947__Nrec_18834__
0-20000-0-72384	[]	BAKERSFIELD/MEADOWS,  CA.	35.417	-119.05	1940-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23155__Latitude_35.4167__Longitude_-119.05__Elev_151.5__dummy_CA__StationName_BAKERSFIELD__From_1940__To_1947__Nrec_8864__
-1	[]		37.8	-113.9	1927-01-01 00:00:00	1948-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23177__Latitude_37.8__Longitude_-113.9__Elev_1666.0__dummy_UT__StationName_MODENA__From_1927__To_1948__Nrec_20748__
-1	[]		32.867	-116.417	1944-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23178__Latitude_32.8667__Longitude_-116.4167__Elev_1893.1__dummy_CA__StationName_MOUNT LAGUNA__From_1944__To_1945__Nrec_605__
0-20000-0-72278	[]	PHOENIX/SKY HARBOR,  INT, AZ.	33.433	-112.017	1930-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23183__Latitude_33.4333__Longitude_-112.0167__Elev_338.9__dummy_AZ__StationName_PHOENIX__From_1930__To_1947__Nrec_23170__
0-20000-0-72290	[]	SAN DIEGO/LINDBERGH,  CA.	32.733	-117.167	1947-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23188__Latitude_32.7333__Longitude_-117.1667__Elev_11.3__dummy_CA__StationName_SAN DIEGO (LINDBERGH FIELD)__From_1947__To_1947__Nrec_248__
0-20000-0-72483	[]	SACRAMENTO/EXECUTIVE CA.	38.567	-121.3	1942-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23206__Latitude_38.5667__Longitude_-121.3__Elev_39.9__dummy_CA__StationName_SACRAMENTO (MATHER AFB)__From_1942__To_1944__Nrec_415__
0-20000-0-72593	[]	SALINAS, CA, SALINAS MUNI ARPT	36.667	-121.617	1942-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23207__Latitude_36.6667__Longitude_-121.6167__Elev_21.9__dummy_CA__StationName_SALINAS (AAB)__From_1942__To_1945__Nrec_782__
0-20000-0-74506	[]	ALAMEDA/NAS, CA.	38.067	-122.517	1936-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23211__Latitude_38.0667__Longitude_-122.5167__Elev_0.6__dummy_CA__StationName_SAN RAFAEL (HAMILTON AFB)__From_1936__To_1945__Nrec_4890__
-1	[]		38.517	-122.8	1943-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23213__Latitude_38.5167__Longitude_-122.8__Elev_35.4__dummy_CA__StationName_SANTA ROSA (AAF)__From_1943__To_1944__Nrec_213__
0-20000-0-72492	[]	STOCKTON/METROPOLITAN CA.	37.9	-121.233	1943-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23214__Latitude_37.9__Longitude_-121.2333__Elev_7.9__dummy_CA__StationName_STOCKTON (FIELD)__From_1943__To_1945__Nrec_1204__
0-20000-0-72494	[]	SAN FRANCISCO/INT.,  CA.	37.617	-122.383	1930-01-01 00:00:00	1934-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_23234__Latitude_37.6167__Longitude_-122.3833__Elev_4.9__dummy_CA__StationName_SAN FRANCISCO__From_1930__To_1934__Nrec_1435__
0-20000-0-72567	[]	VALENTINE/MILLER,  NE.	42.583	-100.0	1943-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24001__Latitude_42.5833__Longitude_-100.0__Elev_787.9__dummy_NE__StationName_AINSWORTH AAF__From_1943__To_1945__Nrec_1523__
-1	[]		42.1	-102.833	1944-01-01 00:00:00	1945-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24002__Latitude_42.1__Longitude_-102.8333__Elev_1197.9__dummy_NE__StationName_ALLIANCE AAF__From_1944__To_1945__Nrec_611__
0-20000-0-72767	[]	WILLISTON/SLOULIN FIELD INT., ND.	48.15	-103.583	1942-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24014__Latitude_48.15__Longitude_-103.5833__Elev_572.4__dummy_ND__StationName_WILLISTON__From_1942__To_1947__Nrec_6342__
0-20000-0-72569	[]	CASPER/NATRONA COUNTY, INTNL, WY.	42.917	-106.333	1940-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24016__Latitude_42.9167__Longitude_-106.3333__Elev_1612.4__dummy_WY__StationName_CASPER WYO__From_1940__To_1947__Nrec_10206__
-1	[]		41.6	-109.067	1932-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24027__Latitude_41.6__Longitude_-109.0667__Elev_2055.9__dummy_WY__StationName_ROCK SPRINGS__From_1932__To_1947__Nrec_20297__
0-20000-0-72777	[]	HAVRE/CITY COUNTY,  MT.	48.567	-109.667	1927-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24035__Latitude_48.5667__Longitude_-109.6667__Elev_760.2__dummy_MT__StationName_HAVRE__From_1927__To_1947__Nrec_20218__
0-20000-0-72575	[]	OGDEN, UT	41.117	-111.967	1944-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24101__Latitude_41.1167__Longitude_-111.9667__Elev_1459.1__dummy_UT__StationName_OGDEN (HILL AFB)__From_1944__To_1944__Nrec_362__
0-20000-0-72790	[]	EPHRATA, WA, EPHRATA MUNI ARPT	47.183	-119.317	1944-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24110__Latitude_47.1833__Longitude_-119.3167__Elev_361.8__dummy_WA__StationName_MOSES LAKE (LARSON AFB)__From_1944__To_1944__Nrec_344__
0-20000-0-72683	[]	BURNS, OR.	43.583	-119.05	1942-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24134__Latitude_43.5833__Longitude_-119.05__Elev_1262.2__dummy_OR__StationName_BURNS__From_1942__To_1947__Nrec_7351__
0-20000-0-72774	[]	BUTTE, MT BERT MOONEY ARPT	45.967	-112.5	1939-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24135__Latitude_45.9667__Longitude_-112.5__Elev_1685.2__dummy_MT__StationName_BUTTE__From_1939__To_1947__Nrec_12098__
0-20000-0-72578	[]	POCATELLO/MUN., ID.	42.917	-112.533	1938-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24156__Latitude_42.9167__Longitude_-112.5333__Elev_1361.2__dummy_ID__StationName_POCATELLO__From_1938__To_1947__Nrec_11754__
0-20000-0-72784	[]	HANFORD, WA.	46.267	-119.117	1930-01-01 00:00:00	1935-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24163__Latitude_46.2667__Longitude_-119.1167__Elev_123.7__dummy_WA__StationName_PASCO__From_1930__To_1935__Nrec_5233__
0-20000-0-72793	[]	SEATTLE/S.-TACOMA, WA.	47.9	-122.283	1944-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24203__Latitude_47.9__Longitude_-122.2833__Elev_181.7__dummy_WA__StationName_EVERETT (PAINE FIELD)__From_1944__To_1944__Nrec_200__
0-20000-0-72592	[]	REDDING/MUN, CA	40.517	-122.3	1944-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24206__Latitude_40.5167__Longitude_-122.3__Elev_150.9__dummy_CA__StationName_REDDING (AAF)__From_1944__To_1944__Nrec_109__
0-20000-0-74206	[]	TACOMA/MC CHORD AFB, WA.	47.15	-122.483	1944-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24207__Latitude_47.15__Longitude_-122.4833__Elev_87.8__dummy_WA__StationName_TACOMA (MCCHORD AFB)__From_1944__To_1944__Nrec_538__
0-20000-0-72781	[]	YAKIMA/YAKIMA AIR TERMINAL, WA.	47.033	-120.517	1940-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24220__Latitude_47.0333__Longitude_-120.5167__Elev_527.0__dummy_WA__StationName_ELLENSBURG__From_1940__To_1947__Nrec_10146__
0-20000-0-74201	[]	PORT ANGELES/CGAS, WA.	48.133	-123.417	1944-01-01 00:00:00	1947-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24228__Latitude_48.1333__Longitude_-123.4167__Elev_4.6__dummy_WA__StationName_PORT ANGELES__From_1944__To_1947__Nrec_3357__
0-20000-0-72793	[]	SEATTLE/S.-TACOMA, WA.	47.533	-122.233	1926-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24234__Latitude_47.5333__Longitude_-122.2333__Elev_9.1__dummy_WA__StationName_SEATTLE (BOEING FIELD)__From_1926__To_1944__Nrec_18226__
0-20000-0-72592	[]	REDDING/MUN, CA	40.567	-122.417	1929-01-01 00:00:00	1944-12-31 00:00:00	CC_US__Network_W__Code_000__StationId_24264__Latitude_40.5667__Longitude_-122.4167__Elev_219.2__dummy_CA__StationName_REDDING__From_1929__To_1944__Nrec_18199__
