	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file
3942	0-20001-0-16429	0	3943	16429	3	TRAPANI BIRGI RDS			0	12.491388888888888	37.91416666666667		19790101	20211231	1	0	63	NMS	109	Paceco									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		9.3	9.3	era5.conv._16429
3943	0-20000-0-72235	0	3944	72235	3	JACKSON/ALLEN C. THOMPSON FIELD, MS.			0	-90.08	32.31888888888889		19790101	20211231	1	0	63	NMS	231	Pearl									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		7.0	91.1	era5.conv._72235
3944	0-20000-0-47827	0	3945	47827	3	KAGOSHIMA			0	130.54805555555555	31.555		19790101	20211231	1	0	63	NMS	113	Ijuin									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		17.1	31.67	era5.conv._47827
3945	0-20000-0-03882	0	3946	3882	3	HERSTMONCEUX, WEST END			0	0.3169444444444444	50.89944444444444		19921208	20211230	1	0	63	NMS	76	Eastbourne									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		9.6	52.0	era5.conv._03882
3946	0-20000-0-07110	0	3947	7110	3	BREST-GUIPAVAS			0	-4.383333333333334	48.45		19790131	20211231	1	0	63	NMS	74	Guipavas									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		1.9	95.0	era5.conv._07110
3947	0-20000-0-04360	0	3948	4360	3	TASIILAQ (AMMASSALIK)			0	-37.63666666666666	65.6111111111111		19790131	20211229	1	0	63	NMS	83	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	55.93	era5.conv._04360
3948	0-20000-0-72265	0	3949	72265	3	MIDLAND/MIDLAND REG. AIR TERM., TX.			0	-102.18916666666668	31.9425		19790101	20211231	1	0	63	NMS	231	Midland									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		13.8	874.1	era5.conv._72265
3949	0-20000-0-02963	0	3950	2963	3	JOKIOINEN OBSERVATORY			0	23.4975	60.81388888888888		19790201	20211231	1	0	63	NMS	69	Forssa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		7.3	103.0	era5.conv._02963
3950	0-20000-0-70026	0	3951	70026	3	BARROW/W. POST W. ROGERS			0	-156.78333333333333	71.28888888888889		19790101	20211231	1	0	63	NMS	231	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		None	11.9	era5.conv._70026
3951	0-20000-0-47807	0	3952	47807	3	FUKUOKA			0	130.3763888888889	33.58222222222223		19790101	20211231	1	0	63	NMS	113	Umi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		11.2	15.03	era5.conv._47807
3952	0-20001-0-01028	0	3953	1028	3	BJORNOYA (1028-1)			0	19.00111111111111	74.5038888888889		19790201	20211231	1	0	63	NMS	166	Alta									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		526.8	18.0	era5.conv._01028
3953	0-20000-0-72293	0	3954	72293	3	SAN DIEGO/MIRAMAR,  NAS, CA.			0	-117.11666666666666	32.833333333333336		19890915	20211231	1	0	63	NMS	231	La Mesa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		12.9	9.0	era5.conv._72293
3954	0-20000-0-72201	0	3955	72201	3	KEY WEST/INT., FL			0	-81.78861111111111	24.55305555555556		19790101	20211231	1	0	63	NMS	231	Key West									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		10.8	4.9	era5.conv._72201
3955	0-20000-0-47600	0	3956	47600	3	WAJIMA			0	136.89527777777778	37.39138888888889		19790101	20211231	1	0	63	NMS	113	Wajima									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		2.2	6.7	era5.conv._47600
3956	0-20000-0-11952	0	3957	11952	3	POPRAD-GANOVCE			0	20.316666666666663	49.03333333333333		19781231	20211231	1	0	63	NMS	201	Poprad									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.3	703.0	era5.conv._11952
3957	0-20000-0-70316	0	3958	70316	3	COLD BAY, AK			0	-162.71638888888887	55.20111111111111		19790101	20211231	1	0	63	NMS	231	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		None	32.0	era5.conv._70316
3958	0-20000-0-72632	0	3959	72632	3	WHITE LAKE, MI.			0	-83.4713888888889	42.69888888888889		19940916	20211227	1	0	63	NMS	231	Waterford									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		5.5	330.2	era5.conv._72632
3959	0-20000-0-94578	0	3960	94578	3	BRISBANE AERO			0	153.12916666666666	-27.391666666666666		19781231	20211231	1	0	63	NMS	13	Brisbane									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		7.1	9.5	era5.conv._94578
3960	0-20000-0-10113	0	3961	10113	3	NORDERNEY			0	7.151944444444445	53.71222222222222		20110620	20211231	1	0	63	NMS	56	Norden									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		13.8	15.81	era5.conv._10113
3961	0-20000-0-72340	0	3962	72340	3	LITTLE ROCK/ADAMS FLD,  AR.			0	-92.25944444444444	34.835		19790101	20211231	1	0	63	NMS	231	Sherwood									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		4.5	173.1	era5.conv._72340
3962	0-20000-0-12120	0	3963	12120	3	LEBA			0	17.534722222222225	54.75361111111111		19790101	20211231	1	0	63	NMS	178	Lebork									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		27.4	5.92	era5.conv._12120
3963	0-20000-0-70200	0	3964	70200	3	NOME, AK			0	-165.43472222222223	64.50722222222223		19790101	20211231	1	0	63	NMS	231	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	11.6	era5.conv._70200
3964	0-20000-0-04339	0	3965	4339	3	ITTOQQORTOORMIIT (SCORESBYSUND)			0	-21.95111111111111	70.48444444444445		19801025	20211231	1	0	63	NMS	83	Akureyri									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		560.3	71.46	era5.conv._04339
3965	0-20000-0-72572	0	3966	72572	3	SALT LAKE CITY/INTNL UT.			0	-111.95527777777778	40.77222222222222		19790101	20211231	1	0	63	NMS	231	Salt Lake City									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		6.8	1289.0	era5.conv._72572
3966	0-20000-0-47646	0	3967	47646	3	TATENO			0	140.12583333333333	36.05805555555556		19790101	20211231	1	0	63	NMS	113	Naka									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		3.3	27.38	era5.conv._47646
3967	0-20000-0-72365	0	3968	72365	3	ALBUQUERQUE/INT., NM.			0	-106.62194444444444	35.03777777777778		19790101	20211231	1	0	63	NMS	231	Albuquerque									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		4.7	1619.0	era5.conv._72365
3968	0-20000-0-11520	0	3969	11520	3	PRAHA-LIBUS			0	14.446944444444444	50.007777777777775		19781231	20211231	1	0	63	NMS	54	Prague									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		9.3	304.19	era5.conv._11520
3969	0-20000-0-16622	0	3970	16622	3	THESSALONIKI (AIRPORT)			0	22.970277777777778	40.528888888888886		19790109	20211231	1	0	63	NMS	88	Peraia									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		3.2	3.5	era5.conv._16622
3970	0-20001-0-03953	0	3971	3953	3	VALENTIA OBSERVATORY (3953-1)			0	-10.243333333333332	51.93805555555555		19790201	20211231	1	0	63	NMS	101	Tralee									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		52.3	25.0	era5.conv._03953
3971	0-20000-0-72317	0	3972	72317	3	GREENSBORO/G.-HIGH PT., NC.			0	-79.94277777777778	36.09805555555556		19790101	20211231	1	0	63	NMS	231	Kernersville									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		12.0	277.1	era5.conv._72317
3972	0-20000-0-94610	0	3973	94610	3	PERTH AIRPORT			0	115.97638888888888	-31.9275		19781231	20211231	1	0	63	NMS	13	Perth									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		10.9	20.0	era5.conv._94610
3973	0-20000-0-72597	0	3974	72597	3	MEDFORD/MEDFORD-JACKSON COUNTY, OR.			0	-122.8822222222222	42.37694444444445		19790101	20211231	1	0	63	NMS	231	Central Point									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		3.8	398.9	era5.conv._72597
3974	0-20001-0-10035	0	3975	10035	3	SCHLESWIG (10035-1)			0	9.54861111111111	54.5275		19781231	20211231	1	0	63	NMS	56	Schleswig									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		1.5	48.07	era5.conv._10035
3975	0-20000-0-94975	0	3976	94975	3	HOBART AIRPORT			0	147.50333333333333	-42.83388888888889		19781231	20211231	1	0	63	NMS	13	Hobart									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		15.0	27.4	era5.conv._94975
3976	0-20001-0-01010	0	3977	1010	3	ANDOYA (1010-1)			0	16.130833333333335	69.31527777777778		20141125	20211231	1	0	63	NMS	166	Harstad									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		60.1	13.1	era5.conv._01010
3977	0-20000-0-10184	0	3978	10184	3	GREIFSWALD			0	13.405555555555557	54.09666666666667		19911031	20211231	1	0	63	NMS	56	Greifswald									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		1.1	6.5	era5.conv._10184
3978	0-20000-0-72493	0	3979	72493	3	OAKLAND/METROP. OAKLAND INT., CA.			0	-122.22361111111113	37.74444444444445		19790101	20211231	1	0	63	NMS	231	Alameda									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		2.5	9.0	era5.conv._72493
3979	0-20000-0-72768	0	3980	72768	3	GLASGOW/INT., MT.			0	-106.62555555555556	48.20666666666667		19790101	20211231	1	0	63	NMS	231	Williston									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		222.3	694.4	era5.conv._72768
3980	0-20000-0-94672	0	3981	94672	3	ADELAIDE AIRPORT			0	138.52027777777778	-34.9525		19781231	20211231	1	0	63	NMS	13	Adelaide									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		6.7	8.2	era5.conv._94672
3981	0-20000-0-10868	0	3982	10868	3	MUENCHEN-OBERSCHLEISSHEIM			0	11.5525	48.24472222222222		19781231	20211231	1	0	63	NMS	56	Ismaning									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		4.4	525.6	era5.conv._10868
3982	0-20000-0-72764	0	3983	72764	3	BISMARCK/MUN., ND.			0	-100.75944444444444	46.77166666666667		19790101	20211231	1	0	63	NMS	231	Bismarck									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		5.0	505.3	era5.conv._72764
3983	0-20000-0-47155	0	3984	47155	3	CHANGWON			0	128.5727777777778	35.17027777777778		20160114	20211231	1	0	63	NMS	121	Hirado									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		220.2	38.45	era5.conv._47155
3984	0-20000-0-72645	0	3985	72645	3	GREEN BAY/A.-STRAUBEL, WI.			0	-88.11194444444443	44.49861111111111		19790101	20211231	1	0	63	NMS	231	Ashwaubenon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		4.8	209.6	era5.conv._72645
3985	0-20001-0-10548	0	3986	10548	3	MEININGEN (10548-1)			0	10.376944444444446	50.56166666666666		19911101	20211231	1	0	63	NMS	56	Meiningen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		3.4	452.6	era5.conv._10548
3986	0-20000-0-10954	0	3987	10954	3	ALTENSTADT			0	10.866666666666667	47.83416666666667		19790103	20211223	1	0	63	NMS	56	Schongau									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		2.7	756.67	era5.conv._10954
3987	0-20001-0-04270	0	3988	4270	3	MITTARFIK NARSARSUAQ (4270-1)			0	-45.41666666666666	61.16666666666666		19790131	20211231	1	0	63	NMS	83	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.6		None	31.0	era5.conv._04270
3988	0-20000-0-08023	0	3989	8023	3	SANTANDER			0	-3.800555555555556	43.49111111111111		19831204	20211231	1	0	63	NMS	67	Santander									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.4	59.0	era5.conv._08023
3989	0-20000-0-72659	0	3990	72659	3	ABERDEEN/REG., SD.			0	-98.41333333333334	45.45555555555556		19941121	20211231	1	0	63	NMS	231	Aberdeen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		6.2	399.6	era5.conv._72659
3990	0-20001-0-10410	0	3991	10410	3	ESSEN-BREDENEY (10410-1)			0	6.968611111111112	51.40555555555555		19781231	20211231	1	0	63	NMS	56	Mulheim									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		6.5	149.8	era5.conv._10410
3991	0-20000-0-72274	0	3992	72274	3	TUCSON, AZ			0	-110.95583333333332	32.22777777777778		19790101	20211231	1	0	63	NMS	231	Drexel Heights									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		9.5	747.4	era5.conv._72274
3992	0-20000-0-04220	0	3993	4220	3	AASIAAT (EGEDESMINDE)			0	-52.85166666666667	68.70805555555556		19790131	20211231	1	0	63	NMS	83	Nuuk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		505.6	41.0	era5.conv._04220
3993	0-20000-0-08302	0	3994	8302	3	MALLORCA-SON BONET			0	2.706666666666667	39.60583333333334		19781231	20211231	1	0	63	NMS	67	Palma									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		4.8	5.0	era5.conv._08302
3994	0-20000-0-04320	0	3995	4320	3	DANMARKSHAVN			0	-18.66805555555556	76.76944444444445		19790131	20211231	1	0	63	NMS	83	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		None	12.0	era5.conv._04320
3995	0-20001-0-10739	0	3996	10739	3	STUTTGART/SCHNARRENBERG (10739-1)			0	9.2	48.833333333333336		19781231	20211231	1	0	63	NMS	56	Kornwestheim									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.8		4.3	317.66	era5.conv._10739
3996	0-20000-0-47169	0	3997	47169	3	HEUKSANDO			0	125.45111111111112	34.68722222222222		20030624	20211231	1	0	63	NMS	121	Seoul									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		351.8	77.84	era5.conv._47169
3997	0-20000-0-10238	0	3998	10238	3	BERGEN			0	9.924722222222222	52.81527777777777		19790102	20211219	1	0	63	NMS	56	Bergen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		2.5	77.42	era5.conv._10238
3998	0-20000-0-72694	0	3999	72694	3	SALEM/MCNARY, OR.			0	-123.00833333333334	44.90916666666666		19790101	20211231	1	0	63	NMS	231	Salem									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		2.8	62.1	era5.conv._72694
3999	0-20000-0-10771	0	4000	10771	3	KUEMMERSBRUCK (10771-0)			0	11.901666666666667	49.42833333333333		19790102	20211231	1	0	63	NMS	56	Kummersbruck									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		1.5	418.08	era5.conv._10771
4000	0-20000-0-10618	0	4001	10618	3	IDAR-OBERSTEIN			0	7.326388888888888	49.69277777777778		19790102	20211231	1	0	63	NMS	56	Idar-Oberstein									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		2.2	377.0	era5.conv._10618
4001	0-20000-0-91212	0	4002	91212	3	WEATHER FORECAST OFFICE, GUAM, MARIANA IS.			0	144.79444444444445	13.476666666666668		20041001	20211231	1	0	63	NMS	91	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		None	75.3	era5.conv._91212
4002	0-20000-0-72634	0	4003	72634	3	GAYLORD, MI.			0	-84.71888888888888	44.9075		19960928	20211231	1	0	63	NMS	231	Traverse City									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		73.3	447.7	era5.conv._72634
4003	0-20001-0-10393	0	4004	10393	3	LINDENBERG (10393-1)			0	14.120555555555557	52.20916666666667		19911031	20211231	1	0	63	NMS	56	Furstenwalde									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		16.7	103.8	era5.conv._10393
4004	0-20000-0-72558	0	4005	72558	3	VALLEY, NE.			0	-96.36694444444444	41.32		19940707	20211231	1	0	63	NMS	231	Fremont									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		16.5	406.0	era5.conv._72558
4005	0-20000-0-72712	0	4006	72712	3	CARIBOU/MUN., ME.			0	-68.01361111111112	46.86833333333333		19790101	20211231	1	0	63	NMS	231	Edmundston									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		60.1	191.0	era5.conv._72712
4006	0-20000-0-72649	0	4007	72649	3	CHANHASSEN, MN.			0	-93.56472222222222	44.84972222222223		19960215	20211231	1	0	63	NMS	231	Chanhassen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		3.4	255.0	era5.conv._72649
4007	0-20000-0-72426	0	4008	72426	3	WILMINGTON, OH.			0	-83.82166666666666	39.421388888888885		19960106	20211231	1	0	63	NMS	231	Wilmington									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		2.9	322.7	era5.conv._72426
4008	0-20000-0-43302	0	4009	43302	3	TIRUPPATTUR			0	78.56666666666666	12.483333333333333		19850722	19850722	1	0	63	NMS	104	Vaniyambadi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		23.1	386.0	era5.conv._43302
4009	0-20000-0-47891	0	4010	47891	3	TAKAMATSU			0	134.05416666666667	34.318333333333335		19860314	19940221	1	0	63	NMS	113	Shido									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		11.4	10.69	era5.conv._47891
4010	0-20000-0-94655	0	4011	94655	3	TARCOOLA AERO			0	134.57861111111112	-30.705		19791214	19791214	1	0	63	NMS	13	Flinders									[104, 105, 106, 107, 117]							L.Haimberger	0	1.9		233.0	123.6	era5.conv._94655
4011	0-20000-0-67421	0	4012	67421	3	CHITIPA			0	33.266666666666666	-9.7		19831122	19831122	1	0	63	NMS	155	Itumba									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		34.5	1278.0	era5.conv._67421
4012	0-20000-0-87563	0	4013	87563	3	LAS FLORES			0	-59.13722222222222	-36.04138888888889		19850202	19850202	1	0	63	NMS	10	Azul									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.6		107.2	38.0	era5.conv._87563
4013	0-20000-0-65545	0	4014	65545	3	BONDOUKOU			0	-2.783333333333333	8.05		19800229	19820426	1	0	63	NMS	43	Bondoukou									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		2.5	370.0	era5.conv._65545
4014	0-20000-0-23405	0	4015	23405	3	UST'-CIL'MA			0	52.266666666666666	65.43333333333334		19920702	19920702	1	0	63	NMS	190	Sosnogorsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.9		221.8	79.2	era5.conv._23405
4015	0-20000-0-41508	0	4016	41508	3	DIR			0	71.85	35.2		20020522	20020522	1	0	63	NMS	177	Dir									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		2.4	1370.0	era5.conv._41508
4016	0-20000-0-84593	0	4017	84593	3	ATALAYA			0	-73.76666666666667	-10.716666666666669		19920205	19920205	1	0	63	NMS	173	Satipo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.1		115.2	275.0	era5.conv._84593
4017	0-20000-0-41898	0	4018	41898	3	SERAJGONJ			0	89.7	24.45		19860624	19860624	1	0	63	NMS	19	Sirajganj									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.7	-999.0	era5.conv._41898
4018	0-20000-0-76612	0	4019	76613	3	GUADALAJARA, JAL.			0	-103.3925	20.70638888888889		19790705	19790705	1	0	63	NMS	156	Tlaquepaque									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	11.9		8.6	1551.0	era5.conv._76613
4019	0-20000-0-91491	0	4020	91491	3	CHRISTMAS ISLAND (91491-0)			0	-157.16666666666666	1.7166666666666668		19840123	19840123	1	0	63	NMS	117	None									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		None	3.048	era5.conv._91491
4020	0-20000-0-72289	0	4021	72289	3	MOUNT WILSON, CA.			0	-118.06666666666666	34.233333333333334		19850523	19850523	1	0	63	NMS	231	Altadena									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		7.1	152.1	era5.conv._72289
4021	0-20000-0-03882	0	4022	3880	3	HERSTMONCEUX, WEST END			0	0.3169444444444444	50.89944444444444		19870726	19870726	1	0	63	NMS	76	Rottingdean									[104, 105, 106, 107, 117]							L.Haimberger	0	23.0		7.4	52.0	era5.conv._03880
4022	0-20000-0-60507	0	4023	60507	3	MASCARA-GHRISS			0	0.15	35.35		19860816	19871005	1	0	63	NMS	61	Wahran									[104, 105, 106, 107, 117]							L.Haimberger	0	8.9		85.7	513.0	era5.conv._60507
4023	0-20000-0-11952	0	4024	11934	3	POPRAD-GANOVCE			0	20.316666666666663	49.03333333333333		20050407	20050407	1	0	63	NMS	201	Poprad									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.4		4.3	696.0	era5.conv._11934
4024	0-20000-0-61731	0	4025	61731	3	BASSE			0	-14.216666666666669	13.316666666666666		19810115	19910614	1	0	63	NMS	84	Basse									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		0.5	4.0	era5.conv._61731
4025	0-20000-0-64235	0	4026	64235	3	KANANGA			0	22.416666666666668	-5.883333333333333		19950815	19950815	1	0	63	NMS	39	Kananga									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		1.8	657.0	era5.conv._64235
4026	0-20000-0-91689	0	4027	91711	3	SUVA			0	178.43333333333334	-18.133333333333333		20060903	20060903	1	0	63	NMS	70	None									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		None	2.0	era5.conv._91711
4027	0-20000-0-72517	0	4028	72517	3	ALLENTOWN/A.-BETHLEHEM-EASTON, PA.			0	-75.43333333333334	40.65		19820803	19820803	1	0	63	NMS	231	Fullerton									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		4.2	117.0	era5.conv._72517
4028	0-20000-0-92058	0	4029	94058	3	TUFI			0	149.31666666666666	-9.083333333333334		19930128	19930128	1	0	63	NMS	175	Popondetta									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		124.4	15.0	era5.conv._94058
4029	0-20000-0-41571	0	4030	41570	3	ISLAMABAD AIRPORT			0	73.1	33.61666666666667		19790503	19790503	1	0	63	NMS	177	Rawalpindi									[104, 105, 106, 107, 117]							L.Haimberger	0	9.0		5.7	508.0	era5.conv._41570
4030	0-20000-0-67591	0	4031	67591	3	NKHOTA KOTA			0	34.266666666666666	-12.916666666666666		19860607	19860607	1	0	63	NMS	155	Nkhotakota									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		3.3	500.0	era5.conv._67591
4031	0-20000-0-16289	0	4032	16289	3	NAPOLI/CAPODICHINO			0	14.290833333333332	40.88444444444444		19900531	19900531	1	0	63	NMS	109	San Giorgio A Cremano									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.9		3.4	72.0	era5.conv._16289
4032	0-20000-0-94995	0	4033	93995	3	LORD HOWE ISLAND AERO			0	159.07861111111112	-31.542222222222225		19820603	19820603	1	0	63	NMS	13	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		None	4.0	era5.conv._93995
4033	0-20000-0-64180	0	4034	64180	3	BUKAVU			0	28.85	-2.5166666666666666		19821025	19821025	1	0	63	NMS	39	Bukavu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		1.8	1612.0	era5.conv._64180
