	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
1905	0-20000-0-28952	0	1906	1:28952	3	KOSTANAY			0	63.74083333333334	53.236944444444454		19501012	19791231	1	0	63	NMS	124	Qostanay									[85, 117]							L.Haimberger	0	8.3		6.4	era5.1761.conv.1:28952
1906	0-20001-0-33008	0	1907	1:33008	3	BREST (33008-1)			0	23.68583333333333	52.11666666666667		19510521	19791231	1	0	63	NMS	35	Brest									[85, 117]							L.Haimberger	0	0.5		2.6	era5.1761.conv.1:33008
1907	0-20000-0-50557	0	1908	1:50557	3	NENJIANG			0	125.23333333333332	49.16666666666666		19561202	19791231	1	0	63	NMS	47	Nenjiang									[85, 106, 107, 117]							L.Haimberger	0	1.0		1.5	era5.1761.conv.1:50557
1908	0-20000-0-72219	0	1909	2:13974	3	ATLANTA/MUN., GA.			0	-84.41666666666667	33.65		19480101	19550902	1	0	63	NMS	231	College Park									[106, 107]							L.Haimberger	0	0.3		2.8	era5.1761.conv.2:13974
1909	0-20300-0-99008	0	1910	9:3700	3	OCEAN WEATHER SHIP C			0	-35.5	52.75		19460101	19670131	1	0	63	NMS	83	None									[85, 117]							L.Haimberger	0	5.6		None	era5.1761.conv.9:3700
1910	0-20000-0-43150	0	1911	1:20551	3	VISHAKHAPATNAM/WALTAIR			0	83.3	17.683333333333334		19441114	19791231	1	0	63	NMS	104	Visakhapatnam									[85, 117]							L.Haimberger	0	1.8		0.0	era5.1761.conv.1:20551
1911	0-20000-0-72201	0	1912	2:12850	3	KEY WEST/INT., FL			0	-81.78861111111111	24.55305555555556		19420901	19791231	1	0	63	NMS	231	Key West									[85, 106, 107, 117]							L.Haimberger	0	9.5		8.8	era5.1761.conv.2:12850
1912	0-20000-0-43344	0	1913	1:43344	3	TIRUCHCHIRAPALLI			0	78.71666666666667	10.766666666666667		19540101	19670731	1	0	63	NMS	104	Tiruchchirappalli									[106, 107]							L.Haimberger	0	0.5		5.4	era5.1761.conv.1:43344
1913	0-20300-0-21965	0	1914	9:3787	3	OSTROV CHETYREKHSTOLBO			0	162.4	70.63		19480304	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	0.0		None	era5.1761.conv.9:3787
1914	0-20000-0-72583	0	1915	1:72583	3	WINNEMUCCA/MUN., NV.			0	-117.8	40.9		19491001	19791231	1	0	63	NMS	231	Elko									[85, 106, 107, 117]							L.Haimberger	0	0.0		172.0	era5.1761.conv.1:72583
1915	0-20000-0-78526	0	1916	2:11631	3	SAN JUAN/INT.,  PUERTO RICO			0	-65.99194444444444	18.431666666666672		19480101	19791231	1	0	63	NMS	181	Catano									[85, 106, 107, 117]							L.Haimberger	0	11.6		2.1	era5.1761.conv.2:11631
1916	0-20000-0-33393	0	1917	1:33393	3	Lviv			0	23.965	49.8075		19470206	19791231	1	0	63	NMS	228	Lvov									[85, 117]							L.Haimberger	0	1.8		6.2	era5.1761.conv.1:33393
1917	0-20000-0-84628	0	1918	2:51701	3	LIMA/CALLAO			0	-77.11666666666666	-12.016666666666667		19571011	19791211	1	0	63	NMS	173	Lima									[85, 117]							L.Haimberger	0	1.5		9.3	era5.1761.conv.2:51701
1918	0-20000-0-29231	0	1919	1:29231	3	KOLPASEVO			0	82.95	58.31666666666667		19510808	19791231	1	0	63	NMS	190	Kolpashevo									[85, 117]							L.Haimberger	0	3.5		1.5	era5.1761.conv.1:29231
1919	0-20000-0-33946	0	1920	1:33946	3	Simferopol			0	33.967222222222226	45.040277777777774		19501105	19791231	1	0	63	NMS	228	Bakhchysaray									[85, 117]							L.Haimberger	0	2.5		31.0	era5.1761.conv.1:33946
1920	0-20000-0-70398	0	1921	2:25308	3	ANNETTE ISLAND, AK			0	-131.57777777777778	55.038888888888884		19480102	19791231	1	0	63	NMS	231	Prince Rupert									[85, 117]							L.Haimberger	0	0.5		113.3	era5.1761.conv.2:25308
1921	0-20000-0-74794	0	1922	1:74795	3	CAPE KENNEDY, FL.			0	-80.55	28.466666666666665		19500204	19791231	1	0	63	NMS	231	Cape Canaveral									[85, 106, 107, 117]							L.Haimberger	0	1.5		9.9	era5.1761.conv.1:74795
1922	0-20000-0-72641	0	1923	1:72641	3	MADISON/DANE COUNTY REGIONAL WI.			0	-89.33333333333331	43.13333333333333		19480102	19590330	1	0	63	NMS	231	Madison									[106, 107]							L.Haimberger	0	0.5		8.6	era5.1761.conv.1:72641
1923	0-20000-0-48407	0	1924	1:48407	3	UBON RATCHATHANI			0	104.86666666666666	15.25		19560904	19670731	1	0	63	NMS	216	Ubon Ratchathani									[106, 107]							L.Haimberger	0	1.4		3.6	era5.1761.conv.1:48407
1924	0-20000-0-26422	0	1925	1:26422	3	RIGA LU			0	24.116111111111113	56.95055555555556		19461001	19791231	1	0	63	NMS	134	Riga									[85, 117]							L.Haimberger	0	3.5		2.9	era5.1761.conv.1:26422
1925	0-20000-0-24959	0	1926	1:24759	3	JAKUTSK			0	129.71666666666667	62.01666666666666		19400219	19601231	1	0	63	NMS	190	Markha									[85, 117]							L.Haimberger	0	0.4		9.5	era5.1761.conv.1:24759
1926	0-20000-0-02935	0	1927	1:2935	3	JYVASKYLA AIRPORT			0	25.67083333333333	62.3975		19570802	19791231	1	0	63	NMS	69	Laukaa									[85, 117]							L.Haimberger	0	0.3		14.6	era5.1761.conv.1:2935
1927	0-20000-0-71467	0	1928	2:27201	3	SACHS HARBOUR CLIMATE, NWT			0	-125.25416666666666	71.9925		19551101	19710929	1	0	63	NMS	37	None									[85, 106, 107, 117]							L.Haimberger	0	26.0		None	era5.1761.conv.2:27201
1928	0-20000-0-98223	0	1929	1:98223	3	LAOAG			0	120.5347222222222	18.18305555555556		19490301	19790924	1	0	63	NMS	176	Laoag									[85, 106, 107, 117]							L.Haimberger	0	0.6		7.2	era5.1761.conv.1:98223
1929	0-20000-0-72428	0	1930	1:72428	3	COLUMBUS/PORT COLUMBUS, OH.			0	-82.88333333333334	40.0		19480101	19591231	1	0	63	NMS	231	Whitehall									[106, 107]							L.Haimberger	0	2.5		2.0	era5.1761.conv.1:72428
1930	0-20000-0-72655	0	1931	1:72655	3	ST.CLOUD/WHITNEY, MN.			0	-94.06666666666666	45.55		19480101	19791231	1	0	63	NMS	231	Sauk Rapids									[85, 106, 107, 117]							L.Haimberger	0	9.5		1.7	era5.1761.conv.1:72655
1931	0-20000-0-70350	0	1932	1:70350	3	KODIAK, AK			0	-152.48666666666662	57.743055555555564		19460101	19791231	1	0	63	NMS	231	Anchorage									[85, 117]							L.Haimberger	0	2.1		413.8	era5.1761.conv.1:70350
1932	0-20000-0-24817	0	1933	1:24817	3	ERBOGACEN			0	108.01666666666668	61.26666666666666		19550305	19791226	1	0	63	NMS	190	Kirensk									[85, 117]							L.Haimberger	0	0.4		388.2	era5.1761.conv.1:24817
1933	0-20001-0-34467	0	1934	1:34560	3	VOLGOGRAD (34467-1)			0	44.33333333333334	48.78333333333333		19470401	19791231	1	0	63	NMS	190	Gorkovskiy									[85, 117]							L.Haimberger	0	11.6		1.6	era5.1761.conv.1:34560
1934	0-20000-0-60250	0	1935	1:60250	3	Agadir			0	-9.566666666666666	30.38333333333333		19490709	19661031	1	0	63	NMS	136	Agadir									[106, 107]							L.Haimberger	0	0.5		5.0	era5.1761.conv.1:60250
1935	0-20001-0-37011	0	1936	1:37018	3	TUAPSE (37011-1)			0	39.03333333333333	44.1		19500105	19791231	1	0	63	NMS	190	Tuapse									[85, 117]							L.Haimberger	0	2.9		1.0	era5.1761.conv.1:37018
1936	0-20000-0-71332	0	1937	2:26107	3	KUGLUKTUK CLIMATE, NU			0	-115.1352777777778	67.81722222222221		19471110	19700216	1	0	63	NMS	37	None									[85, 117]							L.Haimberger	0	2.4		None	era5.1761.conv.2:26107
1937	0-20000-0-91212	0	1938	1:91212	3	WEATHER FORECAST OFFICE, GUAM, MARIANA IS.			0	144.79444444444445	13.476666666666668		19521001	19791231	1	0	63	NMS	91	None									[85, 106, 107, 117]							L.Haimberger	0	9.0		None	era5.1761.conv.1:91212
1938	0-20000-0-71358	0	1939	2:17601	3	CLYDE RIVER CLIMATE, NU			0	-68.51666666666667	70.48333333333333		19431204	19700731	1	0	63	NMS	37	None									[85, 106, 107, 117]							L.Haimberger	0	3.9		None	era5.1761.conv.2:17601
1939	0-20000-0-21432	0	1940	1:21432	3	OSTROV KOTEL'NYJ			0	137.86666666666667	76.0		19420601	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	0.9		None	era5.1761.conv.1:21432
1940	0-20000-0-72576	0	1941	1:72576	3	LANDER/HUNT, WY.			0	-108.73333333333332	42.81666666666667		19471201	19791231	1	0	63	NMS	231	Rock Springs									[85, 106, 107, 117]							L.Haimberger	0	0.5		142.3	era5.1761.conv.1:72576
1941	0-20000-0-08536	0	1942	1:8536	3	LISBOA/PORTELA			0	-9.134166666666664	38.774166666666666		19480111	19791231	1	0	63	NMS	183	Povoa De Santo Adriao									[85, 117]							L.Haimberger	0	1.5		3.6	era5.1761.conv.1:8536
1942	0-20000-0-78866	0	1943	2:11645	3	JULIANA AIRPORT,  ST. MAARTEN			0	-63.11666666666667	18.03333333333333		19561003	19581231	1	0	63	NMS	140	Basseterre									[106, 107]							L.Haimberger	0	1.9		93.4	era5.1761.conv.2:11645
1943	0-20000-0-16597	0	1944	9:1705	3	LUQA			0	14.483333333333333	35.85		19550101	19591231	1	0	63	NMS	152	Zebbug									[106, 107]							L.Haimberger	0	3.7		4.7	era5.1761.conv.9:1705
1944	0-20000-0-26258	0	1945	1:26258	3	PSKOV			0	28.33333333333333	57.81666666666667		19481004	19791231	1	0	63	NMS	190	Pskov									[85, 117]							L.Haimberger	0	1.8		1.8	era5.1761.conv.1:26258
1945	0-20000-0-42909	0	1946	1:42909	3	VERAVAL			0	70.36666666666666	20.9		19540101	19670731	1	0	63	NMS	104	Veraval									[106, 107]							L.Haimberger	0	0.3		0.3	era5.1761.conv.1:42909
1946	0-20000-0-10454	0	1947	1:10454	3	WERNIGERODE			0	10.768611111111115	51.84555555555556		19500101	19641229	1	0	63	NMS	56	Wernigerode									[85, 106, 107, 117]							L.Haimberger	0	0.5		2.1	era5.1761.conv.1:10454
1947	0-20001-0-01415	0	1948	1:1415	3	STAVANGER/SOLA (1415-1)			0	5.665	58.87416666666667		19490104	19791231	1	0	63	NMS	166	Stavanger									[85, 117]							L.Haimberger	0	2.1		11.9	era5.1761.conv.1:1415
1948	0-20000-0-33345	0	1949	1:33345	3	Kyiv			0	30.535555555555558	50.39166666666666		19461001	19791231	1	0	63	NMS	228	Vyshneve									[85, 117]							L.Haimberger	0	6.2		5.8	era5.1761.conv.1:33345
1949	0-20000-0-47600	0	1950	1:47600	3	WAJIMA			0	136.89527777777778	37.39138888888889		19411009	19791231	1	0	63	NMS	113	Wajima									[85, 106, 107, 117]							L.Haimberger	0	1.3		2.2	era5.1761.conv.1:47600
1950	0-20000-0-72515	0	1951	2:14738	3	BINGHAMTON/BROOME CO., NY.			0	-75.98333333333333	42.21666666666667		19400920	19560531	1	0	63	NMS	231	Endicott									[106, 107]							L.Haimberger	0	18.0		4.6	era5.1761.conv.2:14738
1951	0-20001-0-34731	0	1952	1:34731	3	ROSTOV-NA-DONU (34731-1)			0	39.81666666666667	47.25		19461001	19791231	1	0	63	NMS	190	Aksay									[85, 117]							L.Haimberger	0	0.3		3.7	era5.1761.conv.1:34731
1952	0-20000-0-70086	0	1953	1:70086	3	BARTER ISLAND			0	-143.63333333333333	70.13333333333334		19530404	19791231	1	0	63	NMS	231	None									[85, 117]							L.Haimberger	0	2.0		None	era5.1761.conv.1:70086
1953	0-20000-0-24266	0	1954	1:24266	3	VERHOJANSK			0	133.4	67.56666666666666		19530216	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	2.0		None	era5.1761.conv.1:24266
1954	0-20000-0-91408	0	1955	2:40309	3	WEATHER SERVICE OFFICE, KOROR, PALAU WCI.			0	134.48861111111108	7.339722222222222		19510701	19641231	1	0	63	NMS	184	Koror									[106, 107]							L.Haimberger	0	1.5		1.9	era5.1761.conv.2:40309
1955	0-20000-0-42474	0	1956	1:42475	3	ALLAHABAD/GHOORPUR			0	81.80805555555554	25.309444444444445		19540101	19670731	1	0	63	NMS	104	Allahabad									[106, 107]							L.Haimberger	0	17.4		12.1	era5.1761.conv.1:42475
1956	0-20000-0-30673	0	1957	1:30673	3	MOGOCHA			0	119.73333333333332	53.75		19570101	19791231	1	0	63	NMS	190	Mogocha									[85, 117]							L.Haimberger	0	3.8		1.0	era5.1761.conv.1:30673
1957	0-20000-0-76692	0	1958	2:11904	3	HACIENDA YLANG YLANG VERACRUZ, VER.			0	-96.11138888888887	19.14305555555556		19520125	19791231	1	0	63	NMS	156	Veracruz									[85, 117]							L.Haimberger	0	4.2		2.6	era5.1761.conv.2:11904
1958	0-20000-0-48378	0	1959	1:48378	3	PHITSANULOK			0	100.27583333333334	16.796111111111113		19540702	19670731	1	0	63	NMS	216	Phitsanulok									[106, 107]							L.Haimberger	0	3.8		1.3	era5.1761.conv.1:48378
1959	0-20001-0-71082	0	1960	2:18601	3	ALERT UA, NU			0	-62.33333333333334	82.5		19500910	19791231	1	0	63	NMS	37	None									[85, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.1761.conv.2:18601
1960	0-20000-0-63125	0	1961	9:2167	3	DJIBOUTI			0	43.15	11.55		19490601	19611031	1	0	63	NMS	57	Jibuti									[106, 107]							L.Haimberger	0	5.5		0.6	era5.1761.conv.9:2167
1961	0-20001-0-71909	0	1962	2:16603	3	IQALUIT UA, NU			0	-68.55	63.75		19430702	19791231	1	0	63	NMS	37	None									[85, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.1761.conv.2:16603
1962	0-20000-0-48855	0	1963	1:48855	3	DA NANG			0	108.35	16.066666666666666		19540703	19670731	1	0	63	NMS	239	Da Nang									[106, 107]							L.Haimberger	0	18.6		6.0	era5.1761.conv.1:48855
1963	0-20001-0-04270	0	1964	2:16405	3	MITTARFIK NARSARSUAQ (4270-1)			0	-45.41666666666666	61.16666666666666		19410805	19791229	1	0	63	NMS	83	None									[85, 106, 107, 117]							L.Haimberger	0	1.5		None	era5.1761.conv.2:16405
1964	0-20000-0-72352	0	1965	1:72352	3	ALTUS AFB, OK.			0	-99.26666666666668	34.65		19440507	19610531	1	0	63	NMS	231	Altus									[85, 106, 107, 117]							L.Haimberger	0	2.2		6.8	era5.1761.conv.1:72352
1965	0-20000-0-47412	0	1966	1:47412	3	SAPPORO			0	141.32861111111112	43.06		19340402	19791231	1	0	63	NMS	113	Ebetsu									[85, 106, 107, 117]							L.Haimberger	0	1.1		19.1	era5.1761.conv.1:47412
1966	0-20000-0-91366	0	1967	2:40601	3	KWAJALEIN/BUCHOLZ AAF, MARSHALL IS.			0	167.73333333333332	8.733333333333333		19440303	19791231	1	0	63	NMS	142	None									[85, 106, 107, 117]							L.Haimberger	0	2.1		None	era5.1761.conv.2:40601
1967	0-20000-0-47807	0	1968	2:43310	3	FUKUOKA			0	130.37638888888893	33.582222222222235		19460921	19560910	1	0	63	NMS	113	Umi									[85, 106, 107, 117]							L.Haimberger	0	6.8		4.9	era5.1761.conv.2:43310
1968	0-20000-0-27612	0	1969	1:27612	3	MOSKVA VDNH			0	37.61666666666667	55.83333333333334		19460807	19791231	1	0	63	NMS	190	Moscow									[85, 117]							L.Haimberger	0	9.7		2.9	era5.1761.conv.1:27612
1969	0-20000-0-91366	0	1970	2:40604	3	KWAJALEIN/BUCHOLZ AAF, MARSHALL IS.			0	167.73333333333332	8.733333333333333		19520415	19671231	1	0	63	NMS	142	None									[106, 107]							L.Haimberger	0	0.5		None	era5.1761.conv.2:40604
1970	0-20000-0-11520	0	1971	1:11518	3	PRAHA-LIBUS			0	14.446944444444444	50.007777777777775		19530910	19791231	1	0	63	NMS	54	Prague									[85, 117]							L.Haimberger	0	15.8		13.5	era5.1761.conv.1:11518
1971	0-20000-0-43150	0	1972	1:43149	3	VISHAKHAPATNAM/WALTAIR			0	83.3	17.683333333333334		19540101	19670731	1	0	63	NMS	104	Visakhapatnam									[106, 107]							L.Haimberger	0	8.5		7.7	era5.1761.conv.1:43149
1972	0-20000-0-71908	0	1973	2:25206	3	PRINCE GEORGE UA, BC			0	-122.79	53.9		19550701	19791231	1	0	63	NMS	37	Prince George									[85, 106, 107, 117]							L.Haimberger	0	7.6		7.0	era5.1761.conv.2:25206
1973	0-20000-0-78016	0	1974	2:13601	3	L F WADE INTERNATIONAL AIRPORT			0	-64.67722222222223	32.36694444444444		19411207	19641231	1	0	63	NMS	27	None									[106, 107]							L.Haimberger	0	2.9		None	era5.1761.conv.2:13601
1974	0-20000-0-91701	0	1975	2:60703	3	KANTON ISLAND			0	-171.71666666666667	-2.7666666666666666		19480107	19790630	1	0	63	NMS	117	None									[85, 117]							L.Haimberger	0	1.0		None	era5.1761.conv.2:60703
1975	0-20000-0-91066	0	1976	2:22701	3	MIDWAY ISLAND			0	-177.36666666666667	28.216666666666665		19411201	19590131	1	0	63	NMS	231	None									[106, 107]							L.Haimberger	0	0.5		None	era5.1761.conv.2:22701
1976	0-20000-0-26850	0	1977	1:26850	3	MINSK			0	27.635277777777773	53.92861111111111		19461207	19791231	1	0	63	NMS	35	Minsk									[85, 117]							L.Haimberger	0	9.5		4.1	era5.1761.conv.1:26850
1977	0-246-0-101932	0	1978	1:2836	3	SODANKYLA ARCTIC RESEARCH CENTRE			0	26.628888888888888	67.36666666666666		19491109	19791231	1	0	63	NMS	69	Rovaniemi									[85, 117]							L.Haimberger	0	1.0		105.3	era5.1761.conv.1:2836
1978	0-20000-0-48097	0	1979	1:48096	3	YANGON			0	96.15361111111113	16.864722222222227		19540701	19670731	1	0	63	NMS	145	Rangoon									[106, 107]							L.Haimberger	0	4.8		13.0	era5.1761.conv.1:48096
1979	0-20000-0-10488	0	1980	9:3741	3	DRESDEN-KLOTZSCHE			0	13.754444444444443	51.12805555555556		19500101	19791231	1	0	63	NMS	56	Radebeul									[85, 117]							L.Haimberger	0	5.3		3.1	era5.1761.conv.9:3741
1980	0-20000-0-72743	0	1981	1:72743	3	MARQUETTE, MI.			0	-87.55	46.53333333333333		19480101	19590331	1	0	63	NMS	231	Marquette									[106, 107]							L.Haimberger	0	12.2		3.0	era5.1761.conv.1:72743
1981	0-20000-0-74794	0	1982	1:74794	3	CAPE KENNEDY, FL.			0	-80.55	28.466666666666665		19500523	19641231	1	0	63	NMS	231	Cape Canaveral									[106, 107]							L.Haimberger	0	1.5		9.9	era5.1761.conv.1:74794
1982	0-20000-0-72386	0	1983	2:23173	3	LAS VEGAS/MCCARRAN, NV.			0	-115.16666666666669	36.083333333333336		19350815	19520731	1	0	63	NMS	231	Sunrise Manor									[85, 106, 107, 117]							L.Haimberger	0	20.4		9.4	era5.1761.conv.2:23173
1983	0-20300-0-72826	0	1984	2:15703	3	NITCHEQUON			0	-70.9	53.2		19550701	19791231	1	0	63	NMS	37	Sept-Iles									[85, 106, 107, 117]							L.Haimberger	0	0.0		456.9	era5.1761.conv.2:15703
1984	0-20000-0-72469	0	1985	2:23012	3	DENVER/STAPLETON INT., CO.			0	-104.86944444444444	39.7675		19400124	19791231	1	0	63	NMS	231	Aurora									[85, 106, 107, 117]							L.Haimberger	0	5.4		6.0	era5.1761.conv.2:23012
1985	0-20001-0-72520	0	1986	2:14809	3	PITTSBURGH, PA.			0	-80.21722222222222	40.531666666666666		19450301	19540426	1	0	63	NMS	231	Franklin Park									[106, 107]							L.Haimberger	0	5.7		16.0	era5.1761.conv.2:14809
1986	0-20000-0-47420	0	1987	1:47420	3	NEMURO			0	145.58555555555554	43.33055555555556		19411001	19791231	1	0	63	NMS	113	Nemuro									[85, 106, 107, 117]							L.Haimberger	0	0.5		0.8	era5.1761.conv.1:47420
1987	0-20000-0-91334	0	1988	2:40506	3	WEATHER SERVICE OFFICE, CHUUK, ECI			0	151.8425	7.453888888888889		19510701	19641231	1	0	63	NMS	72	None									[106, 107]							L.Haimberger	0	1.4		None	era5.1761.conv.2:40506
1988	0-20000-0-41756	0	1989	1:41756	3	JIWANI			0	61.8	25.066666666666666		19540101	19631231	1	0	63	NMS	177	Jiwani									[106, 107]							L.Haimberger	0	0.4		5.8	era5.1761.conv.1:41756
1989	0-20001-0-16245	0	1990	1:16242	3	PRATICA DI MARE RDS			0	12.450833333333332	41.67		19550701	19760904	1	0	63	NMS	109	Fiumicino									[85, 117]							L.Haimberger	0	23.4		3.7	era5.1761.conv.1:16242
1990	0-20000-0-72774	0	1991	2:24135	3	BUTTE, MT BERT MOONEY ARPT			0	-112.51305555555555	45.953055555555565		19390214	19530525	1	0	63	NMS	231	Butte									[106, 107]							L.Haimberger	0	2.1		4.6	era5.1761.conv.2:24135
1991	0-20000-0-72363	0	1992	2:23003	3	AMARILLO/INTL., TX.			0	-101.70916666666668	35.233055555555566		19520215	19791231	1	0	63	NMS	231	Amarillo									[85, 106, 107, 117]							L.Haimberger	0	11.1		0.2	era5.1761.conv.2:23003
1992	0-20300-0-74574	0	1993	2:13760	3	DAHLGREN			0	-77.03	38.33		19200501	19591113	1	0	63	NMS	231	Saint Charles									[85, 106, 107, 117]							L.Haimberger	0	0.0		31.3	era5.1761.conv.2:13760
1993	0-20000-0-72582	0	1994	2:24121	3	ELKO, NV.			0	-115.74222222222221	40.86		19400522	19590331	1	0	63	NMS	231	Elko									[106, 107]							L.Haimberger	0	4.6		1.5	era5.1761.conv.2:24121
1994	0-20000-0-20069	0	1995	1:20069	3	OSTROV VIZE			0	76.98055555555554	79.49083333333333		19551101	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	1.0		None	era5.1761.conv.1:20069
1995	0-20000-0-72712	0	1996	1:72712	3	CARIBOU/MUN., ME.			0	-68.01361111111112	46.86833333333333		19400624	19791231	1	0	63	NMS	231	Edmundston									[85, 106, 107, 117]							L.Haimberger	0	0.5		60.1	era5.1761.conv.1:72712
1996	0-20000-0-06180	0	1997	1:6180	3	KOEBENHAVNS LUFTHAVN			0	12.645277777777775	55.61416666666667		19491001	19791231	1	0	63	NMS	58	Dragor									[85, 117]							L.Haimberger	0	2.4		3.9	era5.1761.conv.1:6180
1997	0-20000-0-72249	0	1998	1:72249	3	FORT WORTH, TX.			0	-97.29861111111113	32.835		19490901	19791231	1	0	63	NMS	231	Haltom City									[85, 117]							L.Haimberger	0	3.9		2.9	era5.1761.conv.1:72249
1998	0-20000-0-47646	0	1999	1:47646	3	TATENO			0	140.12583333333333	36.05805555555556		19490103	19791231	1	0	63	NMS	113	Naka									[85, 106, 107, 117]							L.Haimberger	0	1.0		3.3	era5.1761.conv.1:47646
1999	0-20500-0-13773	0	2000	2:13773	3	QUANTICO MCAS			0	-77.32	38.5		19211221	19590131	1	0	63	NMS	231	Montclair									[106, 107]							L.Haimberger	0	0.0		12.4	era5.1761.conv.2:13773
2000	0-20000-0-72402	0	2001	2:13755	3	WALLOPS ISLAND, VA.			0	-75.48333333333333	37.93333333333333		19430401	19791231	1	0	63	NMS	231	Salisbury									[85, 106, 107, 117]							L.Haimberger	0	4.7		50.1	era5.1761.conv.2:13755
2001	0-20000-0-60390	0	2002	1:60390	3	DAR-EL-BEIDA			0	3.216666666666667	36.69		19490117	19791231	1	0	63	NMS	61	Algiers									[85, 106, 107, 117]							L.Haimberger	0	4.5		16.7	era5.1761.conv.1:60390
2002	0-20000-0-21824	0	2003	1:21824	3	TIKSI			0	128.91666666666666	71.58333333333333		19370519	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	0.4		None	era5.1761.conv.1:21824
2003	0-20001-0-71913	0	2004	2:15901	3	CHURCHILL A UA, MAN			0	-94.06666666666666	58.73333333333333		19430101	19791231	1	0	63	NMS	37	Thompson									[85, 106, 107, 117]							L.Haimberger	0	8.4		404.0	era5.1761.conv.2:15901
2004	0-20000-0-43128	0	2005	1:43128	3	HYDERABAD AIRPORT			0	78.46666666666667	17.45		19540101	19670729	1	0	63	NMS	104	Hyderabad									[106, 107]							L.Haimberger	0	0.4		8.3	era5.1761.conv.1:43128
2005	0-20001-0-71907	0	2006	2:15704	3	INUKJUAK UA, QUE			0	-78.08333333333333	58.46666666666667		19500101	19791231	1	0	63	NMS	37	None									[85, 106, 107, 117]							L.Haimberger	0	3.3		None	era5.1761.conv.2:15704
2006	0-20000-0-72258	0	2007	2:13960	3	DALLAS, TX, DALLAS LOVE FIELD ARPT			0	-96.85111111111112	32.84694444444445		19181102	19470831	1	0	63	NMS	231	University Park									[106, 107]							L.Haimberger	0	0.4		4.7	era5.1761.conv.2:13960
2007	0-20000-0-91212	0	2008	2:41405	3	WEATHER FORECAST OFFICE, GUAM, MARIANA IS.			0	144.79444444444445	13.476666666666668		19450411	19791231	1	0	63	NMS	91	None									[85, 106, 107, 117]							L.Haimberger	0	5.5		None	era5.1761.conv.2:41405
2008	0-20000-0-35746	0	2009	1:35746	3	ARAL TENIZI			0	61.66	46.78		19461015	19791231	1	0	63	NMS	124	Dzhusaly									[85, 117]							L.Haimberger	0	0.8		235.1	era5.1761.conv.1:35746
