	station_id	WMO_id	station_name	latitude	longitude	start_date	end_date	elevation	isRadio
21213	93709		MATHIAS	38.92	-78.9	19350801	19400331	975.9696	
21214	93711		MOUTH OF SENECA	38.83	-79.32	19350701	19350801	1146.9624000000001	
21215	93711		MOUTH OF SENECA	38.83	-79.32	19350801	19400531	1146.9624000000001	
21216	13738		PETERSBURG	39.0	-79.13	19341001	19350430	316.992	
21217	13738		PETERSBURG	39.0	-79.13	19350430	19380601	316.992	
21218	13738		PETERSBURG	39.0	-79.13	19380601	19441231	316.992	
21219	13738		PETERSBURG	39.0	-79.12	19450101	19480101	313.944	
21220	13738		PETERSBURG WB CITY	39.0	-79.12	19480101	19480131	313.944	
21221	13738		PETERSBURG WB CITY	39.0	-79.12	19480131	19540430	313.944	
21222	13738		PETERSBURG WB CITY	39.0	-79.12	19540501	19710916	307.848	
21223	53805		WHITE SULPHUR SPRING	37.77	-80.33	10101	99991231	173.12640000000002	
21224	13734		MARTINSBURG CAA AP	39.4	-77.98	19490801	19590101	163.6776	
21225	13734		MARTINSBURG E WV AP	39.4	-77.98	19381201	19450413	161.8488	
21226	13734		MARTINSBURG E WV AP	39.4	-77.98	19450413	19480801	164.8968	
21227	13734		MARTINSBURG E WV RGNL	39.4	-77.98	20001129	99991231	169.77360000000002	
21228	13734		MARTINSBURG FAA AP	39.4	-77.98	19590101	19610101	163.6776	
21229	13734		MARTINSBURG FAA AP	39.4	-77.98	19610101	19690101	163.6776	
21230	13734		MARTINSBURG FAA AP	39.4	-77.98	19690101	19811231	163.6776	
21231	13734		MARTINSBURG FAA AP	39.4	-77.98	19811231	19921001	163.6776	
21232	13734		MARTINSBURG FAA AP	39.4	-77.98	19921001	19950101	163.6776	
21233	13734		MARTINSBURG FAA AP	39.4	-77.98	19950101	19950421	163.6776	
21234	13734		MARTINSBURG FAA AP	39.4	-77.98	19950421	20001129	161.8488	
21235	13734		MARTINSBURG MUNICIPAL AP	39.4	-77.98	19480801	19480831	164.8968	
21236	13734		MARTINSBURG MUNICIPAL AP	39.4	-77.98	19480831	19490630	164.592	
21237	13734		MARTINSBURG MUNICIPAL AP	39.4	-77.98	19490630	19490801	163.6776	
21238	14894		WHEELING OHIO CO AP	40.18	-80.65	19461101	19480101	363.01680000000005	
21239	14894		WHEELING OHIO CO AP	40.18	-80.65	19480101	19480331	363.01680000000005	
21240	14894		WHEELING OHIO CO AP	40.18	-80.65	19480331	19480801	366.0648	
21241	14894		WHEELING OHIO CO AP	40.18	-80.65	19530814	19620101	364.236	
21242	14894		WHEELING OHIO CO AP	40.18	-80.65	19620101	19620131	364.236	
21243	14894		WHEELING OHIO CO AP	40.18	-80.65	19620131	19670630	364.236	
21244	14894		WHEELING OHIO CO AP	40.18	-80.65	19670630	19950101	364.5408	
21245	14894		WHEELING OHIO CO AP	40.18	-80.65	19950101	19980325	364.5408	
21246	14894		WHEELING OHIO CO AP	40.18	-80.65	19980325	99991231	364.5408	
21247	14894		WHEELING OHIO CO CAA ARPT	40.18	-80.65	19480801	19530814	366.0648	
21248	3860		HNTNGTN TRI-STATE	38.37	-82.55	19540701	19610101	250.8504	
21249	3860		HUNTINGTON WSO AP	38.37	-82.55	19610101	19611201	252.0696	
21250	3860		HUNTINGTON WSO AP	38.37	-82.55	19611201	19620101	252.0696	
21251	3860		HUNTINGTON WSO AP	38.37	-82.55	19620101	19730101	257.86080000000004	
21252	3860	72425.0	HUNTINGTON WSO AP	38.37	-82.55	19730101	19811231	255.1176	
21253	3860	72425.0	HUNTINGTON WSO AP	38.37	-82.55	19820101	19830101	255.1176	
21254	3725		PETERSBURG GRANT COUNTY AIRPOR	38.99	-79.14	19991201	99991231	292.608	
21255	3802		CLARKSBURG BENEDUM	39.28	-80.23	19390801	19410101	360.88320000000004	
21256	3802		CLARKSBURG BENEDUM	39.28	-80.23	19410101	19480801	362.10240000000005	
21257	3802		CLARKSBURG BENEDUM	39.28	-80.23	19480930	19490101	362.10240000000005	
21258	3802		CLARKSBURG BENEDUM	39.28	-80.23	19490101	19620101	362.10240000000005	
21259	3802		CLARKSBURG BENEDUM	39.28	-80.23	19620101	19770101	359.66400000000004	
21260	3802		CLARKSBURG BENEDUM	39.28	-80.23	19770101	19811231	359.66400000000004	
21261	3802		CLARKSBURG BENEDUM	39.28	-80.23	19811231	19930101	359.66400000000004	
21262	3802		CLARKSBURG BENEDUM	39.28	-80.23	19930101	19950101	366.6744	
21263	3802		CLARKSBURG BENEDUM	39.28	-80.23	19950101	19980812	366.6744	
21264	3802		CLARKSBURG BENEDUM	39.3	-80.23	19980812	99991231	366.6744	
21265	3802		CLARKSBURG BENEDUM FIELD	39.28	-80.23	19480801	19480930	362.10240000000005	
21266	53834		CHARLESTON	38.31	-81.72	19950824	99991231	329.184	
21267	13866	72414.0	CHARLESTON WSFO AP	38.37	-81.6	19820101	19890803	310.5912	
21268	13866	72414.0	CHARLESTON WSFO AP	38.37	-81.6	19890803	19941001	310.5912	
21269	13866		CHARLESTON WSO AIRPORT	38.37	-81.6	19480801	19500101	289.8648	
21270	13866		CHARLESTON WSO AIRPORT	38.37	-81.6	19500101	19500913	289.8648	
21271	13866		CHARLESTON WSO AIRPORT	38.37	-81.6	19500913	19601207	304.8	
21272	13866		CHARLESTON WSO AIRPORT	38.37	-81.6	19601207	19650101	304.8	
21273	13866	72414.0	CHARLESTON WSO AIRPORT	38.37	-81.6	19650101	19650119	304.8	
21274	13866	72414.0	CHARLESTON WSO AIRPORT	38.37	-81.6	19650119	19730101	289.8648	
21275	13866	72414.0	CHARLESTON WSO AIRPORT	38.37	-81.6	19730101	19790516	289.8648	
21276	13866	72414.0	CHARLESTON WSO AIRPORT	38.37	-81.6	19790516	19811231	310.5912	
21277	13866		CHARLESTON YEAGER AP	38.37	-81.6	19471129	19471201	289.8648	
21278	13866		CHARLESTON YEAGER AP	38.37	-81.6	19471201	19480801	289.8648	
21279	13866		CHARLESTON YEAGER AP	38.37	-81.6	19351001	19471129		
21280	13866	72414.0	CHARLESTON YEAGER AP	38.38	-81.59	19941001	19950101	310.5912	
21281	13866	72414.0	CHARLESTON YEAGER AP	38.38	-81.59	19950101	99991231	310.5912	
21282	3808		LOGAN	37.85	-82.0	19410301	19420930	200.8632	
21283	3859		BLUEFIELD FAA AP	37.3	-81.22	19590801	19690101	874.4712000000001	
21284	3859		BLUEFIELD FAA AP	37.3	-81.22	19690101	19920101	874.4712000000001	
21285	3859		BLUEFIELD FAA AP	37.3	-81.22	19920101	19940201	874.4712000000001	
21286	3859		BLUEFIELD FAA AP	37.3	-81.22	19940201	19950101	874.1664000000001	
21287	3859		BLUEFIELD FAA AP	37.3	-81.22	19950101	20001101	874.1664000000001	
21288	3859		BLUEFIELD MERCER AP	37.3	-81.22	19540501	19590101	854.964	
21289	3859		BLUEFIELD MERCER AP	37.3	-81.22	19590101	19590801	874.4712000000001	
21290	3859		BLUEFIELD MERCER AP	37.3	-81.21	20001108	99991231	874.1664000000001	
21291	3859		BLUEFIELD MERCER AP	37.3	-81.22	20001101	20001108	874.1664000000001	
21292	13736		MORGANTOWN CAA AP	39.63	-79.92	19490101	19590101	380.0856	
21293	13736		MORGANTOWN FAA AIRPORT	39.63	-79.92	19590101	19600101	380.0856	
21294	13736		MORGANTOWN FAA AIRPORT	39.63	-79.92	19600101	19631231	380.0856	
21295	13736		MORGANTOWN FAA AIRPORT	39.65	-79.92	19930101	19950101	380.3904	
21296	13736		MORGANTOWN FAA AIRPORT	39.65	-79.92	19640101	19690101	380.0856	
21297	13736		MORGANTOWN FAA AIRPORT	39.65	-79.92	19690101	19811231	380.0856	
21298	13736		MORGANTOWN FAA AIRPORT	39.65	-79.92	19820101	19891201	377.952	
21299	13736		MORGANTOWN FAA AIRPORT	39.65	-79.92	19891201	19930101	377.952	
21300	13736		MORGANTOWN FAA AIRPORT	39.65	-79.92	19950101	19990106	380.3904	
21301	13736		MORGANTOWN HART FIELD	39.64	-79.92	19990106	99991231	380.3904	
21302	13736		MORGANTOWN HART FLD	39.63	-79.92	19410401	19430101	305.1048	
21303	13736		MORGANTOWN HART FLD	39.63	-79.92	19430101	19450101	377.952	
21304	13736		MORGANTOWN HART FLD	39.63	-79.92	19450101	19480801	380.0856	
21305	13736		MORGANTOWN MUNICIPAL AP	39.63	-79.92	19480801	19480831	380.0856	
21306	13736		MORGANTOWN MUNICIPAL AP	39.63	-79.92	19480831	19490101	380.0856	
21307	3872		BECKLEY RALEIGH AP	37.78	-81.12	19520701	19520712	762.9144	
21308	3872		BECKLEY RALEIGH AP	37.78	-81.12	19520712	19630101	762.9144	
21309	3872	72412.0	BECKLEY RALEIGH AP	37.78	-81.12	19630101	19630501	764.1336	
21310	3872	72412.0	BECKLEY RALEIGH CTY AP	37.78	-81.12	19960201	99991231	765.3528	
21311	3872	72412.0	BECKLEY WBAS	37.78	-81.12	19630501	19711001	765.6576	
21312	3872	72412.0	BECKLEY WSO AP	37.78	-81.12	19711001	19730101	765.6576	
21313	3872	72412.0	BECKLEY WSO AP	37.78	-81.12	19730101	19811231	765.6576	
21314	3872	72412.0	BECKLEY WSO AP	37.78	-81.12	19811231	19891201	765.6576	
21315	3872	72412.0	BECKLEY WSO AP	37.78	-81.12	19891201	19950101	765.3528	
21316	3872	72412.0	BECKLEY WSO AP	37.78	-81.12	19950101	19960201	765.3528	
21317	13729	72417.0	ELKINS RANDOLPH CTY AP	38.89	-79.85	20030701	99991231	604.4184	
21318	13729		ELKINS RNDLPH CO AP	38.88	-79.85	19350212	19350701	612.0384	
21319	13729		ELKINS RNDLPH CO AP	38.88	-79.85	19350701	19371231	612.0384	
21320	13729		ELKINS RNDLPH CO AP	38.88	-79.85	19371231	19440101	612.0384	
21321	13729		ELKINS RNDLPH CO AP	38.88	-79.85	19440101	19480101	605.028	
21322	13729		ELKINS RNDLPH CO AP	38.88	-79.85	18990101	19350212	612.0384	
21323	13729		ELKINS WSO AIRPORT	38.88	-79.85	19610101	19620101	601.98	
21324	13729	72417.0	ELKINS WSO AIRPORT	38.88	-79.85	19620315	19620401	605.028	
21325	13729	72417.0	ELKINS WSO AIRPORT	38.88	-79.85	19620101	19620315	605.028	
21326	13729		ELKINS WSO AIRPORT	38.88	-79.85	19480101	19480131	605.028	
21327	13729		ELKINS WSO AIRPORT	38.88	-79.85	19480131	19540101	605.028	
21328	13729		ELKINS WSO AIRPORT	38.88	-79.85	19540101	19601201	601.98	
21329	13729		ELKINS WSO AIRPORT	38.88	-79.85	19601201	19601231	601.98	
21330	13729	72417.0	ELKINS WSO AIRPORT	38.88	-79.85	19620401	19690101	605.028	
21331	13729	72417.0	ELKINS WSO AIRPORT	38.88	-79.85	19690101	19730101	605.028	
21332	13729	72417.0	ELKINS WSO AIRPORT	38.88	-79.85	19730101	19811231	605.028	
21333	13729	72417.0	ELKINS WSO AIRPORT	38.88	-79.85	19820101	19900901	605.028	
21334	13729	72417.0	ELKINS WSO AIRPORT	38.88	-79.85	19900901	19920101	604.7232	
21335	13729	72417.0	ELKINS WSO AIRPORT	38.88	-79.85	19920101	19950101	604.4184	
21336	13729	72417.0	ELKINS WSO AIRPORT	38.88	-79.85	19950101	19960501	604.4184	
21337	13729	72417.0	ELKINS WSO AIRPORT	38.89	-79.85	19960501	20030701	604.4184	
21338	3803		FLAT TOP	37.58	-81.1	19301001	19391231	997.0008	
21339	3803		FLAT TOP	37.58	-81.12	19401101	19480801	986.028	
21340	3803		FLAT TOP	37.58	-81.12	19480801	19480831	986.028	
21341	3803		FLAT TOP	37.58	-81.12	19480831	19490101	986.028	
21342	3803		FLAT TOP	37.58	-81.12	19490101	19490228	986.028	
21343	3803		FLAT TOP	37.58	-81.12	19490228	19500101	986.028	
21344	3803		FLAT TOP	37.58	-81.12	19500101	19680531	986.028	
21345	3733		ELKINS 21 ENE	39.01	-79.47	20031117	99991231	1030.2240000000002	
21346	63832		UPSHUR COUNTY REGIONAL AIRPORT	39.0	-80.27	20030423	99991231	498.348	
21347	3860	72425.0	HUNTINGTON TRI/STATE	38.37	-82.55	19960901	99991231	255.1176	
21348	3860	72425.0	HUNTINGTON WSO AP	38.37	-82.55	19830101	19911201	255.1176	
21349	3860	72425.0	HUNTINGTON WSO AP	38.37	-82.55	19911201	19950101	255.1176	
21350	3860	72425.0	HUNTINGTON WSO AP	38.37	-82.55	19950101	19960530	255.1176	
21351	3860	72425.0	HUNTINGTON WSO AP	38.37	-82.55	19960530	19960901	255.1176	
21352	3804		PARKERSBURG FAA AP	39.35	-81.43	19480101	19610101	256.03200000000004	
21353	3804		PARKERSBURG FAA AP	39.35	-81.43	19610101	19690101	256.03200000000004	
21354	3804		PARKERSBURG FAA AP	39.35	-81.43	19690101	19811231	256.03200000000004	
21355	3804		PARKERSBURG FAA AP	39.35	-81.43	19820101	19891201	253.2888	
21356	3804		PARKERSBURG FAA AP	39.35	-81.43	19891201	19950101	253.2888	
21357	3804		PARKERSBURG FAA AP	39.34	-81.44	20001108	99991231	261.5184	
21358	3804		PARKERSBURG FAA AP	39.35	-81.43	19950101	20001108	253.2888	
21359	13867		PARKERSBURG WSO	39.27	-81.57	18880701	19190528	187.452	
21360	13867		PARKERSBURG WSO	39.27	-81.57	19190528	19480101	205.1304	
21361	13867		PARKERSBURG WSO	39.27	-81.57	19480101	19600713	205.1304	
21362	13867		PARKERSBURG WSO	39.27	-81.57	19600713	19620529	194.1576	
21363	13867		PARKERSBURG WSO	39.27	-81.57	19620529	19730101	201.7776	
21364	13867		PARKERSBURG WSO	39.27	-81.57	19730101	19820401	201.7776	
21365	3804		PARKERSBURG-WOOD AP	39.35	-81.43	19460901	19470101	256.03200000000004	
21366	3804		PARKERSBURG-WOOD AP	39.35	-81.43	19470101	19480101	255.1176	
21367	24064		BITTER CREEK	41.55	-108.58	19340101	19400531	2171.0904	
21368	24016		CASPER	42.92	-106.33	19340901	19400101	1612.0872000000002	
21369	24016		CASPER	42.92	-106.33	19400101	19471201	1617.8784	
21370	24016		CASPER	42.92	-106.33	19500331	19500430	1613.0016	
21371	24005		CASPER AAF	42.92	-106.45	19400101	19450228	1623.0600000000002	
21372	24016		CASPER WB AIRPORT	42.92	-106.33	19471201	19471231	1617.8784	
21373	24016		CASPER WB AIRPORT	42.92	-106.33	19471231	19490101	1617.8784	
21374	24016		CASPER WB AIRPORT	42.92	-106.33	19490101	19500228	1613.0016	
21375	24016		CASPER WB AIRPORT	42.92	-106.33	19500301	19500331	1613.0016	
21376	24067		CHEROKEE	41.73	-107.75	19291101	19400731	2149.1448	
21377	24068		CHEYENNE	41.13	-104.8	18721001	18731031	1851.9648000000002	
21378	24068		CHEYENNE	41.13	-104.8	18740101	18840101	1851.0504	
21379	24068		CHEYENNE	41.13	-104.8	18840101	18910101	1858.0608000000002	
21380	24068		CHEYENNE	41.13	-104.8	18910101	18910701	1858.0608000000002	
21381	24068		CHEYENNE	41.13	-104.8	18910701	19130101	1858.0608000000002	
21382	24068		CHEYENNE	41.13	-104.8	19130101	19340101	1868.1192	
21383	24068		CHEYENNE	41.13	-104.8	19340101	19350831	1862.0232	
21384	24068		CHEYENNE	41.13	-104.8	19350831	19360101	1862.0232	
21385	24068		CHEYENNE	41.13	-104.8	19360101	19401231	1862.0232	
21386	94006		CHEYENNE F E WARREN	41.15	-104.82	19440901	19451231	1872.0816000000002	
21387	94006		CHEYENNE F E WARREN	41.15	-104.82	19451231	19680101	1872.0816000000002	
21388	94006		CHEYENNE F E WARREN	41.15	-104.82	19680101	19701231	1872.0816000000002	
21389	94006		CHEYENNE F E WARREN	41.15	-104.82	19701231	19710601	1872.0816000000002	
21390	94006		CHEYENNE F E WARREN	41.15	-104.82	19710601	19741031	1872.0816000000002	
21391	94006		CHEYENNE F E WARREN	41.15	-104.82	19741031	19950101	1872.0816000000002	
21392	94006		CHEYENNE F E WARREN	41.15	-104.82	19950101	99991231	1872.0816000000002	
21393	94156		EVANSTON	41.33	-111.0	19811231	99991231	2011.9848000000002	
21394	94156		EVANSTON	41.33	-111.0	19590901	19611001	2011.9848000000002	
21395	94156		EVANSTON	41.33	-111.0	19611001	19811231	2011.9848000000002	
21396	94155		EVANSTON AIRPORT	41.27	-110.93	19560701	19590901	2075.0784000000003	
21397	94155		EVANSTON AIRPORT	41.12	-110.87	19590901	19590930	2321.9664000000002	
21398	24072		GLENDO	42.5	-105.13	19340901	19400331	1635.8616000000002	
21399	24073		GRANGER	41.57	-109.97	19301101	19400331	1915.0584000000001	
21400	24165		KEMMERER	41.83	-110.6	19470401	19500131	2214.9816	
21401	24167		KNIGHT	41.42	-110.42	19280701	19310101	2321.9664000000002	
21402	24167		KNIGHT	41.42	-110.42	19310101	19400228	2321.9664000000002	
21403	24075		LANDER	42.83	-108.75	18920501	18920831	1633.1184	
21404	24075		LANDER	42.83	-108.75	18920831	18930101	1633.1184	
21405	24075		LANDER	42.83	-108.75	18930101	18960101	1633.1184	
21406	24075		LANDER	42.83	-108.75	18960101	19281231	1631.8992	
21407	24075		LANDER	42.83	-108.75	19281231	19290701	1631.8992	
21408	24075		LANDER	42.83	-108.75	19290701	19421231	1631.8992	
21409	24075		LANDER	42.83	-108.75	19421231	19430601	1631.8992	
21410	24075		LANDER	42.83	-108.75	19430601	19460331	1631.8992	
21411	24075		LANDER	42.83	-108.75	19460331	19460531	1631.8992	
21412	24168		LEROY	41.3	-110.57	19290901	19351031	2265.8832	
21413	24077		MIDWEST	43.42	-106.2	19340901	19430930	1453.8960000000002	
21414	24079		PARKMAN	44.97	-107.33	10101	99991231	0.0	
21415	24080		PINE BLUFFS	41.17	-104.13	19280701	19311231	1562.1000000000001	
21416	24080		PINE BLUFFS	41.17	-104.13	19311231	19330501	1562.1000000000001	
21417	24080		PINE BLUFFS	41.17	-104.13	19330501	19350531	1562.1000000000001	
21418	24080		PINE BLUFFS	41.17	-104.13	19350531	19360201	1562.1000000000001	
21419	24080		PINE BLUFFS	41.17	-104.13	19360201	19461231	1562.1000000000001	
21420	24060		POWELL	44.87	-108.8	19470601	19670701	1541.0688	
21421	24060		POWELL	44.87	-108.78	19670701	19670731	1552.0416	
21422	24027		ROCK SPRINGS	41.62	-109.22	19300201	19311231	1941.8808000000001	
21423	24027		ROCK SPRINGS	41.62	-109.22	19320201	19341231	1943.1000000000001	
21424	24027		ROCK SPRINGS	41.62	-109.22	19350201	19411231	1944.9288000000001	
21425	24058		SHERIDAN	44.8	-106.95	19070401	19070930	1154.8872000000001	
21426	24058		SHERIDAN	44.8	-106.95	19080101	19331231	1153.0584000000001	
21427	24058		SHERIDAN	44.8	-106.95	19331231	19340701	1153.0584000000001	
21428	24058		SHERIDAN	44.8	-106.95	19340701	19350831	1153.0584000000001	
21429	24058		SHERIDAN	44.8	-106.95	19350831	19360101	1153.0584000000001	
21430	24058		SHERIDAN	44.8	-106.95	19360101	19401231	1153.0584000000001	
21431	24081		SHERMAN HILL	41.27	-105.33	19300201	19350630	0.0	
21432	24031		SINCLAIR CAA AIRPORT	41.8	-107.05	19471201	19471231	2000.0976	
21433	24031		SINCLAIR CAA AIRPORT	41.8	-107.05	19471231	19510228	2000.0976	
21434	24031		SINCLAIR CAA AIRPORT	41.8	-107.05	19510228	19510319	2000.0976	
21435	24031		SINCLAIR CAA AP	41.8	-107.05	19320101	19360630	2000.0976	
21436	24031		SINCLAIR CAA AP	41.8	-107.05	19360630	19381101	2000.0976	
21437	24031		SINCLAIR CAA AP	41.8	-107.05	19381101	19471201	2000.0976	
21438	24082		TORRINGTON	42.0	-104.17	19380401	19400831	1270.1016	
21439	24083		WHEATLAND 2	42.07	-104.97	19341001	19461231	1463.04	
21440	24022		LARAMIE AP	41.32	-105.68	19911001	19940608	2217.7248	
21441	24022		LARAMIE AP	41.32	-105.68	19940608	19940901	2216.8104000000003	
21442	24022		LARAMIE AP	41.32	-105.68	19940901	19940909	2216.8104000000003	
21443	24022		LARAMIE AP	41.32	-105.68	19940909	19950101	2216.8104000000003	
21444	24022		LARAMIE AP	41.32	-105.68	19950101	20000925	2216.8104000000003	
21445	24022		LARAMIE FAA AIRPORT	41.32	-105.68	19471101	19600101	2217.1152	
21446	24022		LARAMIE FAA AIRPORT	41.32	-105.68	19600101	19601128	2217.1152	
21447	24022		LARAMIE FAA AIRPORT	41.32	-105.68	19601128	19610101	2214.6768	
21448	24022		LARAMIE FAA AIRPORT	41.32	-105.68	19610101	19820101	2214.6768	
21449	24022		LARAMIE FAA AIRPORT	41.32	-105.68	19820101	19860121	2214.6768	
21450	24022		LARAMIE FAA AIRPORT	41.32	-105.68	19860121	19890424	2217.7248	
21451	24022		LARAMIE FAA AIRPORT	41.32	-105.68	19890424	19911001	2217.7248	
21452	24022		LARAMIE REGIONAL AP	41.28	-105.6	19281101	19390101	2190.5976	
21453	24022		LARAMIE REGIONAL AP	41.32	-105.68	19390101	19471101	2216.5056	
21454	24022		LARAMIE REGIONAL AP	41.32	-105.68	20000925	20000928	2216.8104000000003	
21455	24022		LARAMIE REGIONAL AP	41.31	-105.67	20000928	99991231	2216.8104000000003	
21456	24048		GREYBULL BIG HORN CO	44.52	-108.07	19470601	19591231	1198.7784000000001	
21457	24048		GREYBULL BIG HORN CO	44.52	-108.08	19981015	99991231	1198.7784000000001	
21458	94023	72665.0	GILLETTE CAMPBELL CO	44.35	-105.53	19751101	19760501	1329.8424	
21459	94023	72665.0	GILLETTE CAMPBELL CO	44.35	-105.53	19760501	19830601	1329.8424	
21460	94023	72665.0	GILLETTE CAMPBELL CO	44.35	-105.53	19830601	19950101	1320.0888	
21461	94023	72665.0	GILLETTE CAMPBELL CO	44.35	-105.53	19950101	19980716	1320.0888	
21462	94023	72665.0	GILLETTE CAMPBELL CO	44.34	-105.54	19980716	99991231	1327.7088	
21463	24076		MEDICINE BOW	41.88	-106.18	19290401	19381031	2025.0912	
21464	24057		RAWLINS AP	41.8	-107.2	19911001	19920720	2078.7360000000003	
21465	24057		RAWLINS AP	41.8	-107.2	19920720	19930728	2078.7360000000003	
21466	24057		RAWLINS AP	41.8	-107.2	19930728	19950101	2078.7360000000003	
21467	24057		RAWLINS AP	41.8	-107.2	19950101	19971018	2078.7360000000003	
21468	24057		RAWLINS AP	41.8	-107.2	19971018	20000928	2054.3520000000003	
21469	24057		RAWLINS AP	41.81	-107.2	20000928	20041001	2054.3520000000003	
21470	24057		RAWLINS AP	41.8	-107.2	20041001	99991231	2054.3520000000003	
21471	24057		RAWLINS FAA AIRPORT	41.8	-107.2	19510301	19600101	2053.1328000000003	
21472	24057		RAWLINS FAA AIRPORT	41.8	-107.2	19600101	19791201	2053.1328000000003	
21473	24057		RAWLINS FAA AIRPORT	41.8	-107.2	19791201	19811201	2078.7360000000003	
21474	24057		RAWLINS FAA AIRPORT	41.8	-107.2	19811201	19911001	2078.7360000000003	
21475	24057		RAWLINS MUNICIPAL AP	41.8	-107.2	19280601	19300228	2066.5440000000003	
21476	24057		RAWLINS MUNICIPAL AP	41.8	-107.2	19361101	19380831	2066.5440000000003	
21477	24057		RAWLINS MUNICIPAL AP	41.8	-107.2	19470401	19510101	2066.5440000000003	
21478	24057		RAWLINS MUNICIPAL AP	41.8	-107.2	19510101	19510301	2066.5440000000003	
21479	24019		DOUGLAS	42.75	-105.42	19601223	19610101	1478.8896	
21480	24019		DOUGLAS	42.75	-105.42	19610101	19620801	1478.8896	
21481	24019		DOUGLAS	42.75	-105.37	19340901	19400101	1487.1192	
21482	24019		DOUGLAS	42.75	-105.37	19400101	19471201	1487.1192	
21483	24019		DOUGLAS AVIATION	42.75	-105.42	19620801	19620831	1478.8896	
21484	24019		DOUGLAS AVIATION	42.75	-105.42	19620831	19640731	1478.8896	
21485	24019		DOUGLAS AVIATION	42.75	-105.38	19640801	19731129	1466.088	
21486	24019		DOUGLAS AVIATION	42.75	-105.38	19731129	19820101	1466.088	
21487	24019		DOUGLAS AVIATION	42.75	-105.38	19820101	19871023	1464.8688	
21488	24019		DOUGLAS AVIATION	42.75	-105.38	19871023	19930731	1464.564	
21489	24019		DOUGLAS AVIATION	42.75	-105.38	19930731	19950101	1464.564	
21490	24019		DOUGLAS CAA AIRPORT	42.75	-105.37	19600307	19600331	1487.1192	
21491	24019		DOUGLAS CAA AIRPORT	42.75	-105.37	19471201	19471231	1487.1192	
21492	24019		DOUGLAS CAA AIRPORT	42.75	-105.37	19471231	19600101	1487.1192	
21493	24019		DOUGLAS CAA AIRPORT	42.75	-105.37	19600101	19600307	1487.1192	
21494	94057		DOUGLAS CONVERSE CO	42.8	-105.39	19980528	99991231	1502.3592	
21495	24088		MOORCROFT	44.27	-104.95	19520909	19530101	1304.8488	
21496	24088		MOORCROFT	44.27	-104.95	19530101	19540101	1304.8488	
21497	24088		MOORCROFT	44.27	-104.95	19540101	19741231	1298.448	
21498	24088		MOORCROFT	44.27	-104.95	19741231	19750301	1298.448	
21499	24088		MOORCROFT	44.27	-104.95	19750301	19760430	1298.448	
21500	24088		MOORCROFT	44.27	-104.95	19760430	19760610	1298.448	
21501	24088		MOORCROFT	44.27	-104.95	19861022	19890712	1283.208	
21502	24088		MOORCROFT	44.27	-104.95	19890712	19950901	1281.684	
