	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
1782	0-20000-0-31736	0	1783	1:31735	3	HABAROVSK (31736-0)			0	135.23333333333332	48.53333333333333		19461001	19791226	1	0	63	NMS	190	Khabarovsk									[85, 117]							L.Haimberger	0	4.9		7.2	76.0	era5.1761.conv.1:31735	OSCAR
1783	0-20000-0-72509	0	1784	1:72509	3	BOSTON/LOGAN INT., MA.			0	-71.03333333333333	42.36666666666667		19261102	19590330	1	0	63	NMS	231	Chelsea									[106, 107]							L.Haimberger	0	0.5		2.4	9.0	era5.1761.conv.1:72509	OSCAR
1784	0-20001-0-10739	0	1785	1:10739	3	STUTTGART/SCHNARRENBERG (10739-1)			0	9.2	48.833333333333336		19570301	19791231	1	0	63	NMS	56	Kornwestheim									[85, 117]							L.Haimberger	0	0.4		4.3	317.66	era5.1761.conv.1:10739	OSCAR
1785	0-20000-0-28900	0	1786	9:3856	3	SAMARA (OGMS)			0	50.21666666666667	53.25		19460801	19721231	1	0	63	NMS	190	Samara									[85, 117]							L.Haimberger	0	5.7		5.8	139.35	era5.1761.conv.9:3856	OSCAR
1786	0-20000-0-76644	0	1787	1:76644	3	AEROP.INTERNACIONAL MERIDA, YUC			0	-89.65222222222222	20.946944444444444		19460101	19791231	1	0	63	NMS	156	Kanasin									[85, 117]							L.Haimberger	0	14.0		6.3	11.0	era5.1761.conv.1:76644	OSCAR
1787	0-20000-0-72439	0	1788	1:72439	3	SPRINGFIELD/CAPITAL, IL.			0	-89.66666666666667	39.85		19480102	19590630	1	0	63	NMS	231	Springfield									[106, 107]							L.Haimberger	0	2.2		3.9	187.0	era5.1761.conv.1:72439	OSCAR
1788	0-20001-0-16245	0	1789	2:34150	3	PRATICA DI MARE RDS			0	12.450833333333332	41.67		19441216	19470731	1	0	63	NMS	109	Ciampino									[106, 107]							L.Haimberger	0	19.0		0.0	105.0	era5.1761.conv.2:34150	OSCAR
1789	0-20001-0-51463	0	1790	1:51463	3	WU LU MU QI (51463-1)			0	87.61666666666666	43.78333333333333		19560820	19791231	1	0	63	NMS	47	Urumqi									[85, 117]							L.Haimberger	0	1.5		3.8	936.0	era5.1761.conv.1:51463	OSCAR
1790	0-20000-0-78862	0	1791	2:11647	3	VC BIRD INT'L AIRPORT ANTIGUA			0	-61.78333333333333	17.116666666666667		19570901	19791228	1	0	63	NMS	3	Sainte-Rose									[85, 117]							L.Haimberger	0	0.5		87.7	10.0	era5.1761.conv.2:11647	OSCAR
1791	0-20001-0-71934	0	1792	2:26102	3	FORT SMITH UA, NWT			0	-111.92944444444444	60.02611111111111		19430226	19791231	1	0	63	NMS	37	Yellowknife									[85, 106, 107, 117]							L.Haimberger	0	2.3		298.4	205.13	era5.1761.conv.2:26102	OSCAR
1792	0-20000-0-78948	0	1793	2:11644	3	HEWANORRA INT'L AIRPORT			0	-60.95	13.75		19560721	19571003	1	0	63	NMS	127	Castries									[85, 106, 107, 117]							L.Haimberger	0	3.2		27.7	10.0	era5.1761.conv.2:11644	OSCAR
1793	0-20000-0-30054	0	1794	1:30054	3	VITIM			0	112.58333333333331	59.45		19510922	19721231	1	0	63	NMS	190	Lensk									[85, 117]							L.Haimberger	0	0.2		193.0	190.0	era5.1761.conv.1:30054	OSCAR
1794	0-20000-0-29282	0	1795	1:29282	3	BOGUCANY			0	97.45	58.38333333333333		19501205	19791231	1	0	63	NMS	190	Boguchany									[85, 117]							L.Haimberger	0	5.0		5.3	133.6	era5.1761.conv.1:29282	OSCAR
1795	0-20000-0-06458	0	1796	1:6447	3	BEAUVECHAIN			0	4.763333333333334	50.74555555555556		19490102	19791231	1	0	63	NMS	20	Brussels									[85, 117]							L.Haimberger	0	29.8		3.9	101.0	era5.1761.conv.1:6447	OSCAR
1796	0-20000-0-59431	0	1797	1:59431	3	NANNING			0	108.55	22.78333333333333		19560820	19791231	1	0	63	NMS	47	Nanning									[85, 117]							L.Haimberger	0	20.9		3.4	153.2	era5.1761.conv.1:59431	OSCAR
1797	0-20000-0-38750	0	1798	1:38750	3	ESENGULY			0	53.96666666666667	37.46666666666667		19501104	19791231	1	0	63	NMS	220	Bandar-E Torkaman									[85, 117]							L.Haimberger	0	0.5		63.7	-22.0	era5.1761.conv.1:38750	OSCAR
1798	0-20000-0-41992	0	1799	9:1111	3	COX'S BAZAR			0	91.93333333333334	21.433333333333334		19540101	19631231	1	0	63	NMS	19	Teknaf									[106, 107]							L.Haimberger	0	3.8		71.2	4.0	era5.1761.conv.9:1111	OSCAR
1799	0-20000-0-72295	0	1800	2:93197	3	LOS ANGELES /INT.,  CA.			0	-118.4	33.93333333333333		19560417	19791204	1	0	63	NMS	231	Santa Monica									[85, 106, 107, 117]							L.Haimberger	0	10.7		3.7	32.0	era5.1761.conv.2:93197	OSCAR
1800	0-20000-0-47161	0	1801	2:43240	3	SACHEON AB			0	128.05	35.06666666666667		19520924	19781013	1	0	63	NMS	121	Hirado									[85, 106, 107, 117]							L.Haimberger	0	3.1		234.2	8.0	era5.1761.conv.2:43240	OSCAR
1801	0-20000-0-72432	0	1802	1:72432	3	EVANSVILLE/REG., IN.			0	-87.53333333333333	38.05		19340906	19581229	1	0	63	NMS	231	Evansville									[106, 107]							L.Haimberger	0	2.2		8.7	118.0	era5.1761.conv.1:72432	OSCAR
1802	0-20000-0-72654	0	1803	2:94913	3	HURON/HURON REGIONAL SD.			0	-98.21666666666668	44.38333333333333		19530601	19610925	1	0	63	NMS	231	Huron									[85, 106, 107, 117]							L.Haimberger	0	0.5		1.9	393.0	era5.1761.conv.2:94913	OSCAR
1803	0-20300-0-85543	0	1804	2:53701	3	QUINTERO (MIL)			0	-71.51	-32.78		19570701	19791231	1	0	63	NMS	45	Vina Del Mar									[85, 117]							L.Haimberger	0	0.0		25.3	8.0	era5.1761.conv.2:53701	IGRA2
1804	0-20000-0-44292	0	1805	1:44292	3	ULAANBAATAR			0	106.84777777777778	47.91833333333333		19560706	19791231	1	0	63	NMS	146	Ulaanbaatar									[85, 117]							L.Haimberger	0	10.0		5.0	1304.1	era5.1761.conv.1:44292	OSCAR
1805	0-20000-0-47401	0	1806	1:47401	3	WAKKANAI			0	141.6786111111111	45.415277777777774		19411111	19791231	1	0	63	NMS	113	Wakkanai									[85, 106, 107, 117]							L.Haimberger	0	0.5		1.3	11.7	era5.1761.conv.1:47401	OSCAR
1806	0-20300-0-74482	0	1807	2:14714	3	NEWBURGH/STEWART AFB			0	-74.1	41.5		19421110	19520308	1	0	63	NMS	231	Beacon									[85, 106, 107, 117]							L.Haimberger	0	0.0		5.9	138.0	era5.1761.conv.2:14714	IGRA2
1807	0-20000-0-42361	0	1808	1:42361	3	GWALIOR			0	78.25	26.23333333333333		19540101	19670730	1	0	63	NMS	104	Morar									[106, 107]							L.Haimberger	0	0.4		2.4	207.0	era5.1761.conv.1:42361	OSCAR
1808	0-20001-0-38880	0	1809	1:38880	3	ASHGABAT (38880-1)			0	58.38333333333333	37.96666666666667		19460517	19791231	1	0	63	NMS	220	Asgabat									[85, 117]							L.Haimberger	0	4.7		5.2	312.0	era5.1761.conv.1:38880	OSCAR
1809	0-20300-0-23052	0	1810	2:23052	3	RATON			0	-104.5	36.75		19480101	19580718	1	0	63	NMS	231	Las Vegas									[106, 107]							L.Haimberger	0	0.0		143.8	1943.4	era5.1761.conv.2:23052	IGRA2
1810	0-20000-0-59758	0	1811	1:59758	3	HAIKOU			0	110.25	20.0		19560820	19791231	1	0	63	NMS	47	Qiongshan									[85, 117]							L.Haimberger	0	17.8		6.9	64.0	era5.1761.conv.1:59758	OSCAR
1811	0-20000-0-31873	0	1812	1:31873	3	DAL'NERECHENSK			0	133.73333333333332	45.86666666666667		19570103	19791231	1	0	63	NMS	190	Dalnerechensk									[85, 117]							L.Haimberger	0	0.5		7.1	104.5	era5.1761.conv.1:31873	OSCAR
1812	0-20000-0-17607	0	1813	9:3770	3	ATHALASSA			0	33.396388888888886	35.14083333333333		19560101	19711122	1	0	63	NMS	53	Nicosia									[85, 117]							L.Haimberger	0	10.7		8.1	162.0	era5.1761.conv.9:3770	OSCAR
1813	0-20500-0-33703	0	1814	1:41530	3	PESHAWAR			0	71.58	34.02		19540102	19790702	1	0	63	NMS	177	Peshawar									[85, 106, 107, 117]							L.Haimberger	0	0.0		1.3	354.17760000000004	era5.1761.conv.1:41530	WBAN
1814	0-20000-0-72220	0	1815	1:72220	3	APALACHICOLA/MUN.,  FL.			0	-85.03333333333333	29.73333333333333		19480101	19791231	1	0	63	NMS	231	Callaway									[85, 117]							L.Haimberger	0	0.5		70.1	6.0	era5.1761.conv.1:72220	OSCAR
1815	0-20000-0-72269	0	1816	1:72269	3	White Sands Main Post			0	-106.4725	32.374722222222225		19461108	19610126	1	0	63	NMS	231	Las Cruces									[85, 106, 107, 117]							L.Haimberger	0	0.9		29.0	1216.0	era5.1761.conv.1:72269	OSCAR
1816	0-20000-0-33658	0	1817	1:33658	3	Chernivtsi			0	25.9725	48.26638888888889		19500102	19791231	1	0	63	NMS	228	Chernivtsi									[85, 117]							L.Haimberger	0	0.4		3.2	246.0	era5.1761.conv.1:33658	OSCAR
1817	0-20000-0-91413	0	1818	2:40308	3	WEATHER SERVICE OFFICE, YAP, CAROLINE IS.			0	138.08166666666665	9.497222222222222		19510620	19791231	1	0	63	NMS	72	Koror									[85, 106, 107, 117]							L.Haimberger	0	1.9		461.8	28.0	era5.1761.conv.2:40308	OSCAR
1818	0-20000-0-78108	0	1819	2:12715	3	ABRAHAM'S BAY, MAYAGUANA			0	-73.01666666666667	22.383333333333333		19550115	19571002	1	0	63	NMS	31	Port-De-Paix									[85, 106, 107, 117]							L.Haimberger	0	2.0		268.7	3.0	era5.1761.conv.2:12715	OSCAR
1819	0-20500-0-4749	0	1820	2:14710	3	ISLES OF SHOALS LIGH			0	-70.62	42.97		19420220	19520206	1	0	63	NMS	231	Hampton									[106, 107]							L.Haimberger	0	6.0		22.0	2.1336	era5.1761.conv.2:14710	WBAN
1820	0-20000-0-43466	0	1821	1:43466	3	COLOMBO			0	79.86666666666666	6.9		19540825	19791121	1	0	63	NMS	129	Kotte									[85, 106, 107, 117]							L.Haimberger	0	0.4		4.2	7.0	era5.1761.conv.1:43466	OSCAR
1821	0-20000-0-98428	0	1822	2:41224	3	SANGLEY POINT			0	120.91666666666669	14.5		19461001	19630429	1	0	63	NMS	176	Cavite									[106, 107]							L.Haimberger	0	0.4		3.8	15.0	era5.1761.conv.2:41224	OSCAR
1822	0-20000-0-36177	0	1823	1:36177	3	SEMIPALATINSK			0	80.3	50.41666666666666		19461101	19791231	1	0	63	NMS	124	Semey									[85, 117]							L.Haimberger	0	8.2		7.0	196.0	era5.1761.conv.1:36177	OSCAR
1823	0-20000-0-72793	0	1824	2:24244	3	SEATTLE/S.-TACOMA, WA.			0	-122.3	47.45		19290801	19570411	1	0	63	NMS	231	Kirkland									[85, 106, 107, 117]							L.Haimberger	0	25.7		3.9	137.0	era5.1761.conv.2:24244	OSCAR
1824	0-20000-0-41480	0	1825	9:3951	3	ADEN			0	45.03333333333333	12.833333333333334		19510101	19791009	1	0	63	NMS	243	Aden									[85, 117]							L.Haimberger	0	1.5		5.9	3.0	era5.1761.conv.9:3951	OSCAR
1825	0-20000-0-23205	0	1826	1:23205	3	NAR'JAN-MAR			0	53.0175	67.625		19461208	19791231	1	0	63	NMS	190	Naryan-Mar									[85, 117]							L.Haimberger	0	2.8		1.3	11.75	era5.1761.conv.1:23205	OSCAR
1826	0-20000-0-98646	0	1827	1:98645	3	MACTAN			0	123.98333333333332	10.316666666666666		19490301	19791106	1	0	63	NMS	176	Cebu									[85, 106, 107, 117]							L.Haimberger	0	9.2		2.3	24.0	era5.1761.conv.1:98645	OSCAR
1827	0-20000-0-47991	0	1828	9:1351	3	MINAMITORISHIMA			0	153.98333333333332	24.28833333333333		19510216	19541231	1	0	63	NMS	113	None									[106, 107]							L.Haimberger	0	1.6		None	8.69	era5.1761.conv.9:1351	OSCAR
1828	0-20000-0-72493	0	1829	2:23239	3	OAKLAND/METROP. OAKLAND INT., CA.			0	-122.22361111111113	37.74444444444445		19410801	19570204	1	0	63	NMS	231	Oakland									[106, 107]							L.Haimberger	0	7.8		3.8	9.0	era5.1761.conv.2:23239	OSCAR
1829	0-20000-0-60120	0	1830	2:13017	3	KENITRA			0	-6.594722222222222	34.30027777777777		19480825	19710202	1	0	63	NMS	136	Kenitra									[85, 117]							L.Haimberger	0	0.5		4.7	4.0	era5.1761.conv.2:13017	OSCAR
1830	0-20000-0-61641	0	1831	9:4074	3	DAKAR/YOFF			0	-17.5	14.73		19510301	19791231	1	0	63	NMS	204	Dakar									[85, 117]							L.Haimberger	0	10.0		0.9	24.49	era5.1761.conv.9:4074	OSCAR
1831	0-20000-0-27459	0	1832	1:27467	3	NIZHNIJ NOVGOROD			0	44.0	56.266666666666666		19460809	19791231	1	0	63	NMS	190	Nizhniy Novgorod									[85, 117]							L.Haimberger	0	0.4		6.4	157.3	era5.1761.conv.1:27467	OSCAR
1832	0-20300-0-37260	0	1833	9:3932	3	SUKHUMI (AGMS)			0	41.033	43.017		19530702	19791231	1	0	63	NMS	78	Sukhumi									[85, 117]							L.Haimberger	0	18.1		17.5	118.0	era5.1761.conv.9:3932	IGRA2
1833	0-20000-0-72222	0	1834	2:3855	3	PENSACOLA, FL			0	-87.18333333333334	30.48333333333333		19550501	19671003	1	0	63	NMS	231	Warrington									[85, 106, 107, 117]							L.Haimberger	0	19.8		5.7	38.0	era5.1761.conv.2:3855	OSCAR
1834	0-20000-0-72326	0	1835	1:72326	3	KNOXVILLE/MUN., TN.			0	-83.98333333333333	35.81666666666667		19270801	19590331	1	0	63	NMS	231	Maryville									[106, 107]							L.Haimberger	0	2.4		5.5	299.0	era5.1761.conv.1:72326	OSCAR
1835	0-20000-0-72278	0	1836	1:72278	3	PHOENIX/SKY HARBOR,  INT, AZ.			0	-112.01666666666668	33.43333333333333		19390201	19591231	1	0	63	NMS	231	Phoenix									[85, 106, 107, 117]							L.Haimberger	0	1.3		7.5	337.0	era5.1761.conv.1:72278	OSCAR
1836	0-20000-0-72694	0	1837	1:72694	3	SALEM/MCNARY, OR.			0	-123.00833333333334	44.90916666666666		19560601	19791231	1	0	63	NMS	231	Salem									[85, 106, 107, 117]							L.Haimberger	0	1.4		3.7	62.1	era5.1761.conv.1:72694	OSCAR
1837	0-20000-0-29572	0	1838	9:3860	3	EMEL' YANOVO			0	92.60555555555555	56.18055555555555		19530216	19791231	1	0	63	NMS	190	Krasnoyarsk									[85, 117]							L.Haimberger	0	26.4		1.5	234.62	era5.1761.conv.9:3860	OSCAR
1838	0-20000-0-34009	0	1839	1:34009	3	KURSK			0	36.16666666666666	51.766666666666666		19460807	19791231	1	0	63	NMS	190	Kursk									[85, 117]							L.Haimberger	0	3.0		1.7	247.25	era5.1761.conv.1:34009	OSCAR
1839	0-20300-0-25594	0	1840	1:25594	3	BUHTA PROVIDENJA			0	-173.233	64.383		19460210	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	5.2		None	39.0	era5.1761.conv.1:25594	IGRA2
1840	0-20000-0-15614	0	1841	1:15614	3	SOFIA (OBSERV.)			0	23.383333333333333	42.65		19550701	19791231	1	0	63	NMS	22	Novi Iskar									[85, 117]							L.Haimberger	0	18.9		3.3	591.0	era5.1761.conv.1:15614	OSCAR
1841	0-20300-0-62010	0	1842	1:62010	3	TRIPOLI INTL ARPT			0	13.1667	32.6833		19490404	19791230	1	0	63	NMS	135	Tripoli									[85, 117]							L.Haimberger	0	2.2		24.8	80.0	era5.1761.conv.1:62010	IGRA2
1842	0-20000-0-72227	0	1843	1:72227	3	MARIETTA/DOBBINS AFB, GA.			0	-84.51666666666667	33.916666666666664		19480401	19531231	1	0	63	NMS	231	Marietta									[106, 107]							L.Haimberger	0	1.9		3.1	326.0	era5.1761.conv.1:72227	OSCAR
1843	0-20000-0-23330	0	1844	1:23330	3	SALEHARD			0	66.67444444444445	66.53194444444445		19480301	19791231	1	0	63	NMS	190	Salekhard									[85, 117]							L.Haimberger	0	6.4		3.2	16.3	era5.1761.conv.1:23330	OSCAR
1844	0-20000-0-72456	0	1845	1:72456	3	TOPEKA/MUN., KS.			0	-95.63055555555556	39.07222222222222		19550930	19791231	1	0	63	NMS	231	Topeka									[85, 106, 107, 117]							L.Haimberger	0	0.9		5.5	268.6	era5.1761.conv.1:72456	OSCAR
1845	0-20001-0-10035	0	1846	1:10035	3	SCHLESWIG (10035-1)			0	9.54861111111111	54.5275		19541001	19791231	1	0	63	NMS	56	Schleswig									[85, 117]							L.Haimberger	0	0.3		1.5	48.07	era5.1761.conv.1:10035	OSCAR
1846	0-20000-0-33837	0	1847	1:33837	3	Odesa			0	30.77027777777778	46.44083333333333		19461201	19791229	1	0	63	NMS	228	Odesa									[85, 117]							L.Haimberger	0	11.6		8.5	42.0	era5.1761.conv.1:33837	OSCAR
1847	0-20000-0-71807	0	1848	2:14508	3	ARGENTIA (AUT), NFLD			0	-53.99333333333333	47.29388888888889		19410514	19700429	1	0	63	NMS	37	Bay Roberts									[85, 106, 107, 117]							L.Haimberger	0	2.1		62.8	19.0	era5.1761.conv.2:14508	OSCAR
1848	0-20000-0-23802	0	1849	1:23804	3	SYKTYVKAR (23802-0)			0	50.78055555555555	61.67666666666666		19470101	19791231	1	0	63	NMS	190	Syktyvkar									[85, 117]							L.Haimberger	0	3.8		2.2	118.8	era5.1761.conv.1:23804	OSCAR
1849	0-20000-0-54342	0	1850	1:54342	3	SHENYANG			0	123.51666666666668	41.73333333333333		19560820	19721231	1	0	63	NMS	47	Shenyang									[85, 106, 107, 117]							L.Haimberger	0	11.0		3.0	49.0	era5.1761.conv.1:54342	OSCAR
1850	0-20000-0-27595	0	1851	1:27595	3	KAZAN' (27595-0)			0	49.20444444444445	55.74		19461105	19791231	1	0	63	NMS	190	Kazan									[85, 117]							L.Haimberger	0	4.7		3.8	118.5	era5.1761.conv.1:27595	OSCAR
1851	0-20001-0-11035	0	1852	2:34165	3	WIEN/HOHE WARTE (11035-1)			0	16.35638888888889	48.24861111111111		19470324	19550930	1	0	63	NMS	12	Tulln									[85, 106, 107, 117]							L.Haimberger	0	19.3		5.4	176.8	era5.1761.conv.2:34165	OSCAR
1852	0-20300-0-99027	0	1853	9:4163	3	OCEAN WEATHER SHIP V			0	164.0	34.0		19510203	19650430	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	0.0		None	-999.0	era5.1761.conv.9:4163	IGRA2
1853	0-20000-0-24125	0	1854	1:24125	3	OLENEK (24125-0)			0	112.43333333333334	68.5		19550510	19791229	1	0	63	NMS	190	Udachnyy									[85, 117]							L.Haimberger	0	0.1		232.4	219.54	era5.1761.conv.1:24125	OSCAR
1854	0-20000-0-47807	0	1855	1:47807	3	FUKUOKA			0	130.3763888888889	33.58222222222223		19421002	19791231	1	0	63	NMS	113	Umi									[85, 106, 107, 117]							L.Haimberger	0	0.4		11.2	15.03	era5.1761.conv.1:47807	OSCAR
1855	0-20001-0-47778	0	1856	1:47778	3	SHIONOMISAKI (47778-1)			0	135.75722222222225	33.45027777777778		19420111	19791231	1	0	63	NMS	113	Shingu									[85, 106, 107, 117]							L.Haimberger	0	1.2		37.1	69.18	era5.1761.conv.1:47778	OSCAR
1856	0-20000-0-37548	0	1857	9:3933	3	TBILISI (RADAR STATION)			0	44.91638888888889	41.75944444444445		19460904	19791231	1	0	63	NMS	78	Tbilisi									[85, 117]							L.Haimberger	0	9.3		14.2	428.2	era5.1761.conv.9:3933	OSCAR
1857	0-20000-0-42647	0	1858	1:42647	3	AHMADABAD			0	72.63333333333334	23.066666666666663		19540101	19670728	1	0	63	NMS	104	Ahmadabad									[106, 107]							L.Haimberger	0	0.5		4.3	56.4	era5.1761.conv.1:42647	OSCAR
1858	0-20000-0-04018	0	1859	1:4018	3	Keflavíkurflugvöllir			0	-22.5875	63.97472222222223		19460701	19791231	1	0	63	NMS	108	Kopavogur									[85, 117]							L.Haimberger	0	3.2		38.2	54.0	era5.1761.conv.1:4018	OSCAR
1859	0-20000-0-28445	0	1860	1:28440	3	EKATERINBURG (VERHNEE DUBROVO)			0	61.06666666666667	56.73333333333333		19460507	19791231	1	0	63	NMS	190	Yekaterinburg									[85, 117]							L.Haimberger	0	27.7		5.9	281.24	era5.1761.conv.1:28440	OSCAR
1860	0-20000-0-27038	0	1861	1:27037	3	VOLOGDA (27038-0)			0	39.92555555555556	59.318333333333335		19470401	19791231	1	0	63	NMS	190	Vologda									[85, 117]							L.Haimberger	0	5.3		6.9	129.9	era5.1761.conv.1:27037	OSCAR
1861	0-20000-0-72249	0	1862	2:13961	3	FORT WORTH, TX.			0	-97.29861111111111	32.835		19370901	19481031	1	0	63	NMS	231	Saginaw									[85, 106, 107, 117]							L.Haimberger	0	5.1		4.6	215.0	era5.1761.conv.2:13961	OSCAR
1862	0-20000-0-20674	0	1863	1:20674	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111112		19341108	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	5.8		None	46.37	era5.1761.conv.1:20674	OSCAR
1863	0-20000-0-04018	0	1864	2:16201	3	Keflavíkurflugvöllir			0	-22.5875	63.97472222222223		19430523	19640131	1	0	63	NMS	108	Kopavogur									[106, 107]							L.Haimberger	0	3.2		38.2	54.0	era5.1761.conv.2:16201	OSCAR
1864	0-20000-0-30555	0	1865	1:30554	3	TROICKIJ PRIISK			0	113.13333333333334	54.61666666666667		19501202	19791231	1	0	63	NMS	190	Taksimo									[85, 117]							L.Haimberger	0	0.4		221.6	1314.1	era5.1761.conv.1:30554	OSCAR
1865	0-20000-0-25123	0	1866	1:25123	3	CHERSKIJ			0	161.28333333333333	68.75		19550314	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	5.6		None	28.0	era5.1761.conv.1:25123	OSCAR
1866	0-20000-0-47991	0	1867	9:4119	3	MINAMITORISHIMA			0	153.98333333333332	24.28833333333333		19510215	19791231	1	0	63	NMS	113	None									[85, 117]							L.Haimberger	0	1.6		None	8.69	era5.1761.conv.9:4119	OSCAR
1867	0-20000-0-35796	0	1868	1:35796	3	BALHASH			0	75.08333333333333	46.8		19530216	19791230	1	0	63	NMS	124	Balkhash									[85, 117]							L.Haimberger	0	12.8		5.8	350.0	era5.1761.conv.1:35796	OSCAR
1868	0-20000-0-72492	0	1869	2:23211	3	STOCKTON/METROPOLITAN CA.			0	-121.25	37.9		19360701	19510731	1	0	63	NMS	231	Lodi									[106, 107]							L.Haimberger	0	27.6		19.5	8.0	era5.1761.conv.2:23211	OSCAR
1869	0-20001-0-71915	0	1870	2:16801	3	CORAL HARBOUR UA, NU			0	-83.36666666666666	64.2		19430601	19791231	1	0	63	NMS	37	None									[85, 106, 107, 117]							L.Haimberger	0	0.2		None	62.2	era5.1761.conv.2:16801	OSCAR
1870	0-20300-0-70454	0	1871	2:25701	3	ADAK (NAS)			0	-176.65	51.883		19430402	19791231	1	0	63	NMS	231	None									[85, 106, 107, 117]							L.Haimberger	0	9.0		None	4.0	era5.1761.conv.2:25701	IGRA2
1871	0-620-3001-08508	0	1872	1:8508	3	LAJES (ACORES) (8508-0)			0	-27.08722222222222	38.76777777777777		19470801	19791231	1	0	63	NMS	183	Angra									[85, 117]							L.Haimberger	0	4.5		15.5	54.0	era5.1761.conv.1:8508	OSCAR
1872	0-20500-0-94222	0	1873	2:24234	3	NORTH BEND			0	-121.5	47.48		19261103	19441231	1	0	63	NMS	231	Issaquah									[106, 107]							L.Haimberger	0	15.7		25.0	238.9632	era5.1761.conv.2:24234	WBAN
1873	0-20000-0-72206	0	1874	2:93837	3	JACKSONVILLE/INTNL.,  FL.			0	-81.70111111111112	30.483888888888888		19410903	19551031	1	0	63	NMS	231	Jacksonville									[85, 106, 107, 117]							L.Haimberger	0	28.2		11.5	14.0	era5.1761.conv.2:93837	OSCAR
1874	0-20000-0-07510	0	1875	1:7510	3	BORDEAUX MERIGNAC			0	-0.6913888888888889	44.83055555555556		19550701	19791231	1	0	63	NMS	74	Saint-Medard-En-Jalles									[85, 117]							L.Haimberger	0	2.3		5.5	48.0	era5.1761.conv.1:7510	OSCAR
1875	0-20000-0-91212	0	1876	2:41414	3	WEATHER FORECAST OFFICE, GUAM, MARIANA IS.			0	144.79444444444445	13.476666666666668		19500707	19560914	1	0	63	NMS	91	None									[85, 106, 107, 117]							L.Haimberger	0	17.1		None	162.0	era5.1761.conv.2:41414	OSCAR
1876	0-20000-0-74455	0	1877	1:74455	3	QUAD CITY, IA.			0	-90.58166666666666	41.61138888888889		19560913	19791231	1	0	63	NMS	231	Davenport									[85, 117]							L.Haimberger	0	1.0		10.7	181.0	era5.1761.conv.1:74455	OSCAR
1877	0-20000-0-72773	0	1878	1:72773	3	MISSOULA / JOHNSON-BELL FIELD, MT.			0	-114.08333333333331	46.91666666666666		19351101	19600831	1	0	63	NMS	231	Missoula									[106, 107]							L.Haimberger	0	14.0		9.6	972.0	era5.1761.conv.1:72773	OSCAR
1878	0-20000-0-83779	0	1879	2:52402	3	MARTE (AERO)			0	-46.63333333333333	-23.5		19550201	19590207	1	0	63	NMS	30	Sao Paulo									[85, 106, 107, 117]							L.Haimberger	0	2.6		7.0	792.0	era5.1761.conv.2:52402	OSCAR
1879	0-20000-0-38392	0	1880	1:38392	3	DASHOGUZ			0	59.81666666666667	41.75		19461015	19791231	1	0	63	NMS	220	Dasoguz									[85, 117]							L.Haimberger	0	16.2		1.2	82.0	era5.1761.conv.1:38392	OSCAR
1880	0-20000-0-26063	0	1881	1:26063	3	ST.PETERSBURG (VOEJKOVO) (26063-0)			0	30.3	59.96666666666667		19460901	19791231	1	0	63	NMS	190	Saint Petersburg									[85, 117]							L.Haimberger	0	0.4		8.7	6.0	era5.1761.conv.1:26063	OSCAR
1881	0-20001-0-71109	0	1882	2:25223	3	PORT HARDY UA, BC			0	-127.37583333333332	50.685		19550701	19791231	1	0	63	NMS	37	Campbell River									[85, 106, 107, 117]							L.Haimberger	0	0.7		168.0	21.6	era5.1761.conv.2:25223	OSCAR
1882	0-20000-0-72405	0	1883	1:72405	3	WASHINGTON/NAT., VA.			0	-77.03333333333333	38.85		19181217	19730509	1	0	63	NMS	231	Coral Hills									[85, 106, 107, 117]							L.Haimberger	0	0.3		6.1	20.0	era5.1761.conv.1:72405	OSCAR
1883	0-20000-0-72531	0	1884	1:72531	3	RANTOUL/CHANUTE AFB, IL.			0	-88.15	40.3		19290601	19560911	1	0	63	NMS	231	Rantoul									[85, 106, 107, 117]							L.Haimberger	0	0.0		26.0	228.0	era5.1761.conv.1:72531	OSCAR
